instance,generation,min,avg,max,std,execution_time,best_makespan
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,0,819.0,939.87,1128.0,66.94156481588998,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,1,819.0,885.66,990.0,38.68028438364951,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,2,819.0,854.26,931.0,20.717441927033367,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,3,819.0,841.58,873.0,11.224241622488353,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,4,813.0,831.69,855.0,10.24762899406492,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,5,810.0,823.56,867.0,9.21229613071573,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,6,813.0,819.54,873.0,8.350353285939462,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,7,813.0,817.11,849.0,5.477033868801616,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,8,804.0,815.19,858.0,6.3760410914610635,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,9,804.0,813.09,858.0,5.357415421637564,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,10,804.0,812.85,849.0,6.283908019696025,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,11,804.0,811.11,867.0,7.069504933161869,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,12,804.0,807.3,819.0,3.945883931389772,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,13,804.0,804.93,834.0,3.592366907764294,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,14,804.0,804.54,843.0,4.143476800948691,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,15,801.0,805.74,846.0,7.012303473181977,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,16,801.0,804.84,843.0,4.912677477710092,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,17,801.0,805.05,840.0,5.389573266966505,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,18,801.0,803.88,819.0,1.7451647486698787,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,19,801.0,804.45,846.0,5.89978813178914,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,20,801.0,803.37,837.0,5.337892842686148,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,21,795.0,802.32,846.0,5.775603864532261,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,22,795.0,801.24,825.0,2.8359125515431534,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,23,795.0,801.9,828.0,5.6204981985585585,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,24,795.0,800.79,852.0,6.791605112195498,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,25,795.0,798.33,837.0,5.892461285405276,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,26,795.0,796.32,834.0,4.614932285527058,,
ins354_m=4_j=40_t=120_sw=l_dens=d_var=14,27,795.0,795.83,837.0,5.176977882896546,,
