instance,generation,min,avg,max,std,execution_time,best_makespan
ins4_m=2_j=10_t=10_var=4,0,32.0,45.52,68.0,6.794821557627545,,
ins4_m=2_j=10_t=10_var=4,1,30.0,40.51,53.0,5.333844767144991,,
ins4_m=2_j=10_t=10_var=4,2,29.0,36.38,46.0,3.5405649266748376,,
ins4_m=2_j=10_t=10_var=4,3,28.0,33.47,44.0,2.368353858695951,,
ins4_m=2_j=10_t=10_var=4,4,28.0,32.14,40.0,2.039705861147631,,
ins4_m=2_j=10_t=10_var=4,5,28.0,30.61,40.0,1.6606926265868711,,
ins4_m=2_j=10_t=10_var=4,6,28.0,29.84,39.0,1.4402777509911067,,
ins4_m=2_j=10_t=10_var=4,7,28.0,29.49,37.0,1.7747957628978046,,
ins4_m=2_j=10_t=10_var=4,8,28.0,28.76,34.0,1.1412274094149686,,
ins4_m=2_j=10_t=10_var=4,9,28.0,28.66,37.0,1.6076069171286869,,
ins4_m=2_j=10_t=10_var=4,10,28.0,28.42,38.0,1.6981166037701885,,
ins4_m=2_j=10_t=10_var=4,11,28.0,28.3,38.0,1.307669683062202,,
ins4_m=2_j=10_t=10_var=4,12,28.0,28.5,38.0,1.797220075561143,,
ins4_m=2_j=10_t=10_var=4,13,28.0,28.8,38.0,2.1908902300206643,,
ins4_m=2_j=10_t=10_var=4,14,28.0,28.36,38.0,1.4527215837867902,,
ins4_m=2_j=10_t=10_var=4,15,28.0,28.52,38.0,1.64,,
ins4_m=2_j=10_t=10_var=4,16,28.0,28.32,38.0,1.4062716664997557,,
ins4_m=2_j=10_t=10_var=4,17,28.0,28.77,40.0,2.257675796034497,,
ins4_m=2_j=10_t=10_var=4,18,28.0,28.42,38.0,1.5822768405054788,,
ins4_m=2_j=10_t=10_var=4,19,28.0,28.41,38.0,1.4972975656161336,,
ins4_m=2_j=10_t=10_var=4,20,28.0,28.38,34.0,1.1556816170554933,,
ins4_m=2_j=10_t=10_var=4,21,28.0,28.41,38.0,1.5237781990827932,,
ins4_m=2_j=10_t=10_var=4,22,28.0,28.2,32.0,0.8246211251235321,,
ins4_m=2_j=10_t=10_var=4,23,28.0,28.38,36.0,1.3174217244299564,,
ins4_m=2_j=10_t=10_var=4,24,28.0,28.34,38.0,1.4157683426323673,,
ins4_m=2_j=10_t=10_var=4,25,28.0,28.43,34.0,1.3946684193742969,,
ins4_m=2_j=10_t=10_var=4,26,28.0,28.24,34.0,1.0688311372709909,,
ins4_m=2_j=10_t=10_var=4,27,28.0,28.88,38.0,2.5031180555459227,,
ins4_m=2_j=10_t=10_var=4,28,28.0,28.7,38.0,2.2113344387495983,,
ins4_m=2_j=10_t=10_var=4,29,28.0,28.43,38.0,1.4508962747212495,,
ins4_m=2_j=10_t=10_var=4,30,28.0,28.4,40.0,1.6248076809271923,,
ins4_m=2_j=10_t=10_var=4,31,28.0,28.32,34.0,1.1565465835840767,,
ins4_m=2_j=10_t=10_var=4,32,28.0,28.28,38.0,1.35705563629499,,
ins4_m=2_j=10_t=10_var=4,33,28.0,28.22,32.0,0.7820485918406861,,
ins4_m=2_j=10_t=10_var=4,34,28.0,28.22,34.0,0.8435638683585257,,
ins4_m=2_j=10_t=10_var=4,35,28.0,28.44,34.0,1.4022838514366485,,
ins4_m=2_j=10_t=10_var=4,36,28.0,28.65,38.0,1.8940696924875815,,
ins4_m=2_j=10_t=10_var=4,37,28.0,28.34,34.0,1.2666491226855212,,
ins4_m=2_j=10_t=10_var=4,38,28.0,28.57,38.0,1.6263763402115758,,
ins4_m=2_j=10_t=10_var=4,39,28.0,28.26,36.0,1.1884443613396463,,
ins4_m=2_j=10_t=10_var=4,40,28.0,28.24,38.0,1.1757550765359255,,
ins4_m=2_j=10_t=10_var=4,41,28.0,28.42,36.0,1.4503792607452712,,
ins4_m=2_j=10_t=10_var=4,42,28.0,28.26,34.0,1.154296322440646,,
ins4_m=2_j=10_t=10_var=4,43,28.0,28.36,38.0,1.3965672200076873,,
ins4_m=2_j=10_t=10_var=4,44,28.0,28.41,38.0,1.5237781990827932,,
ins4_m=2_j=10_t=10_var=4,45,28.0,28.2,38.0,1.1135528725660049,,
ins4_m=2_j=10_t=10_var=4,46,28.0,28.6,38.0,1.8,,
ins4_m=2_j=10_t=10_var=4,47,28.0,28.2,32.0,0.8246211251235323,,
ins4_m=2_j=10_t=10_var=4,48,28.0,28.4,36.0,1.414213562373095,,
ins4_m=2_j=10_t=10_var=4,49,28.0,28.4,36.0,1.4422205101855956,,
ins4_m=2_j=10_t=10_var=4,50,28.0,28.2,34.0,0.9165151389911681,,
ins4_m=2_j=10_t=10_var=4,51,28.0,28.2,36.0,1.0392304845413265,,
ins4_m=2_j=10_t=10_var=4,52,28.0,28.36,38.0,1.5589740215924062,,
ins4_m=2_j=10_t=10_var=4,53,28.0,28.54,36.0,1.5963708842245903,,
ins4_m=2_j=10_t=10_var=4,54,28.0,28.34,34.0,1.2018319350058895,,
ins4_m=2_j=10_t=10_var=4,55,28.0,28.38,38.0,1.4884891669071696,,
ins4_m=2_j=10_t=10_var=4,56,28.0,28.24,32.0,0.9068627239003706,,
ins4_m=2_j=10_t=10_var=4,57,28.0,28.28,36.0,1.2006664815842905,,
ins4_m=2_j=10_t=10_var=4,58,28.0,28.21,34.0,0.9197282207261012,,
ins4_m=2_j=10_t=10_var=4,59,28.0,28.52,36.0,1.4316424134538623,,
ins4_m=2_j=10_t=10_var=4,60,28.0,28.48,36.0,1.6521501142450705,,
ins4_m=2_j=10_t=10_var=4,61,28.0,28.18,34.0,0.8986656775464387,,
ins4_m=2_j=10_t=10_var=4,62,28.0,28.36,38.0,1.4800000000000004,,
ins4_m=2_j=10_t=10_var=4,63,28.0,28.2,34.0,0.9165151389911681,,
ins4_m=2_j=10_t=10_var=4,64,28.0,28.48,36.0,1.6277591959500644,,
ins4_m=2_j=10_t=10_var=4,65,28.0,28.48,38.0,1.499866660740214,,
ins4_m=2_j=10_t=10_var=4,66,28.0,28.2,34.0,0.916515138991168,,
ins4_m=2_j=10_t=10_var=4,67,28.0,28.26,32.0,0.9232551110067033,,
ins4_m=2_j=10_t=10_var=4,68,28.0,28.6,36.0,1.7320508075688772,,
ins4_m=2_j=10_t=10_var=4,69,28.0,28.4,36.0,1.574801574802362,,
ins4_m=2_j=10_t=10_var=4,70,28.0,28.4,36.0,1.3856406460551016,,
ins4_m=2_j=10_t=10_var=4,71,28.0,28.3,36.0,1.1789826122551597,,
ins4_m=2_j=10_t=10_var=4,72,28.0,28.44,36.0,1.4853955702101715,,
ins4_m=2_j=10_t=10_var=4,73,28.0,28.24,36.0,1.1056219968868202,,
ins4_m=2_j=10_t=10_var=4,74,28.0,28.58,36.0,1.8824452183264193,,
ins4_m=2_j=10_t=10_var=4,75,28.0,28.26,34.0,1.0451794104363135,,
ins4_m=2_j=10_t=10_var=4,76,28.0,28.28,36.0,1.1320777358467924,,
ins4_m=2_j=10_t=10_var=4,77,28.0,28.38,36.0,1.4337363774418224,,
ins4_m=2_j=10_t=10_var=4,78,28.0,28.12,36.0,0.8863407922464135,,
ins4_m=2_j=10_t=10_var=4,79,28.0,28.3,36.0,1.3674794331177345,,
ins4_m=2_j=10_t=10_var=4,80,28.0,28.42,36.0,1.3651373557265216,,
ins4_m=2_j=10_t=10_var=4,81,28.0,28.44,38.0,1.6871277367170514,,
ins4_m=2_j=10_t=10_var=4,82,28.0,28.42,36.0,1.4503792607452712,,
