instance,generation,min,avg,max,std,execution_time,best_makespan
ins14_m=2_j=10_t=10_var=14,0,39.0,52.67,66.0,4.449842693848852,,
ins14_m=2_j=10_t=10_var=14,1,39.0,48.85,57.0,3.5815499438092444,,
ins14_m=2_j=10_t=10_var=14,2,36.0,45.65,54.0,3.3656351555092834,,
ins14_m=2_j=10_t=10_var=14,3,36.0,43.31,57.0,3.6624991467575803,,
ins14_m=2_j=10_t=10_var=14,4,36.0,40.83,47.0,2.7020547736861293,,
ins14_m=2_j=10_t=10_var=14,5,36.0,38.95,46.0,1.9716744153130354,,
ins14_m=2_j=10_t=10_var=14,6,36.0,37.71,42.0,1.321325092473461,,
ins14_m=2_j=10_t=10_var=14,7,36.0,37.01,42.0,1.3963881981741322,,
ins14_m=2_j=10_t=10_var=14,8,36.0,36.57,43.0,1.3802535998866297,,
ins14_m=2_j=10_t=10_var=14,9,36.0,36.41,40.0,1.1144056711987784,,
ins14_m=2_j=10_t=10_var=14,10,36.0,36.41,47.0,1.4497930886854165,,
ins14_m=2_j=10_t=10_var=14,11,36.0,36.34,40.0,1.0121264743103995,,
ins14_m=2_j=10_t=10_var=14,12,36.0,36.31,40.0,0.8910106621135351,,
ins14_m=2_j=10_t=10_var=14,13,36.0,36.53,40.0,1.2365678307314971,,
ins14_m=2_j=10_t=10_var=14,14,36.0,36.42,42.0,1.159137610467368,,
ins14_m=2_j=10_t=10_var=14,15,36.0,36.42,40.0,1.097087052152198,,
ins14_m=2_j=10_t=10_var=14,16,36.0,36.52,47.0,1.5393505123915086,,
ins14_m=2_j=10_t=10_var=14,17,36.0,36.56,42.0,1.2515590277729614,,
ins14_m=2_j=10_t=10_var=14,18,36.0,36.55,47.0,1.5190457530963313,,
ins14_m=2_j=10_t=10_var=14,19,36.0,36.34,40.0,0.9718024490605074,,
ins14_m=2_j=10_t=10_var=14,20,36.0,36.39,40.0,1.094486180817282,,
ins14_m=2_j=10_t=10_var=14,21,36.0,36.44,47.0,1.4921125962875592,,
ins14_m=2_j=10_t=10_var=14,22,36.0,36.17,40.0,0.6489221833163048,,
ins14_m=2_j=10_t=10_var=14,23,36.0,36.43,43.0,1.2104131526053408,,
ins14_m=2_j=10_t=10_var=14,24,36.0,36.31,47.0,1.2937928736857383,,
ins14_m=2_j=10_t=10_var=14,25,36.0,36.46,43.0,1.2839003076563227,,
ins14_m=2_j=10_t=10_var=14,26,36.0,36.42,43.0,1.2180311982868088,,
ins14_m=2_j=10_t=10_var=14,27,36.0,36.56,40.0,1.2191800523302536,,
ins14_m=2_j=10_t=10_var=14,28,36.0,36.51,47.0,1.5652156400956385,,
ins14_m=2_j=10_t=10_var=14,29,36.0,36.64,51.0,1.8358649187780678,,
ins14_m=2_j=10_t=10_var=14,30,36.0,36.42,51.0,1.8120706387997128,,
ins14_m=2_j=10_t=10_var=14,31,36.0,36.22,40.0,0.7291090453423275,,
ins14_m=2_j=10_t=10_var=14,32,36.0,36.21,43.0,0.8865100112237876,,
ins14_m=2_j=10_t=10_var=14,33,36.0,36.4,40.0,1.0770329614269007,,
ins14_m=2_j=10_t=10_var=14,34,36.0,36.46,43.0,1.3146862743635839,,
ins14_m=2_j=10_t=10_var=14,35,36.0,36.53,43.0,1.3073255141700557,,
ins14_m=2_j=10_t=10_var=14,36,36.0,36.49,42.0,1.2123943252918996,,
ins14_m=2_j=10_t=10_var=14,37,36.0,36.39,40.0,1.0853110153315502,,
ins14_m=2_j=10_t=10_var=14,38,36.0,36.58,40.0,1.2820296408429874,,
ins14_m=2_j=10_t=10_var=14,39,36.0,36.39,47.0,1.3556917053666735,,
ins14_m=2_j=10_t=10_var=14,40,36.0,36.43,40.0,1.1068423555321687,,
ins14_m=2_j=10_t=10_var=14,41,36.0,36.53,43.0,1.4384366513684226,,
ins14_m=2_j=10_t=10_var=14,42,36.0,36.33,43.0,1.1318568814121333,,
ins14_m=2_j=10_t=10_var=14,43,36.0,36.29,43.0,0.9929249719893242,,
ins14_m=2_j=10_t=10_var=14,44,36.0,36.56,51.0,1.8671904027174093,,
ins14_m=2_j=10_t=10_var=14,45,36.0,36.45,43.0,1.4654350889752845,,
ins14_m=2_j=10_t=10_var=14,46,36.0,36.61,43.0,1.3776429145464364,,
ins14_m=2_j=10_t=10_var=14,47,36.0,36.35,43.0,1.1434596626029272,,
ins14_m=2_j=10_t=10_var=14,48,36.0,36.6,51.0,1.9131126469708992,,
ins14_m=2_j=10_t=10_var=14,49,36.0,36.43,40.0,1.11584049039278,,
ins14_m=2_j=10_t=10_var=14,50,36.0,36.31,43.0,1.092657311328671,,
ins14_m=2_j=10_t=10_var=14,51,36.0,36.25,40.0,0.8760707733967615,,
ins14_m=2_j=10_t=10_var=14,52,36.0,36.4,43.0,1.1135528725660042,,
ins14_m=2_j=10_t=10_var=14,53,36.0,36.59,40.0,1.241732660438631,,
ins14_m=2_j=10_t=10_var=14,54,36.0,36.2,40.0,0.7211102550927978,,
ins14_m=2_j=10_t=10_var=14,55,36.0,36.46,51.0,1.7573844200970938,,
ins14_m=2_j=10_t=10_var=14,56,36.0,36.44,43.0,1.2986146464598345,,
ins14_m=2_j=10_t=10_var=14,57,36.0,36.34,43.0,1.0883014288330233,,
ins14_m=2_j=10_t=10_var=14,58,36.0,36.53,43.0,1.4244648117802,,
ins14_m=2_j=10_t=10_var=14,59,36.0,36.62,43.0,1.5477725931156685,,
ins14_m=2_j=10_t=10_var=14,60,36.0,36.54,43.0,1.3070577645995602,,
ins14_m=2_j=10_t=10_var=14,61,36.0,36.24,40.0,0.8380930735902786,,
ins14_m=2_j=10_t=10_var=14,62,36.0,36.37,43.0,1.1104503590885997,,
ins14_m=2_j=10_t=10_var=14,63,36.0,36.39,43.0,1.1652896635600951,,
ins14_m=2_j=10_t=10_var=14,64,36.0,36.54,47.0,1.7800000000000005,,
ins14_m=2_j=10_t=10_var=14,65,36.0,36.42,43.0,1.2663332894621382,,
ins14_m=2_j=10_t=10_var=14,66,36.0,36.31,40.0,0.9240670971309392,,
ins14_m=2_j=10_t=10_var=14,67,36.0,36.53,47.0,1.6398475538902995,,
ins14_m=2_j=10_t=10_var=14,68,36.0,36.44,40.0,1.142978564978364,,
ins14_m=2_j=10_t=10_var=14,69,36.0,36.41,43.0,1.2007914056987583,,
ins14_m=2_j=10_t=10_var=14,70,36.0,36.82,47.0,2.355334371166863,,
