instance,generation,min,avg,max,std,execution_time,best_makespan
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,0,744.0,860.13,971.0,43.141779054647245,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,1,744.0,826.28,896.0,32.37841256145829,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,2,744.0,798.78,850.0,21.545106172864408,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,3,744.0,784.79,820.0,19.824880831924315,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,4,742.0,768.42,803.0,19.83188342039152,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,5,742.0,752.56,789.0,11.852695895871117,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,6,736.0,745.13,785.0,5.57073603754477,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,7,720.0,743.56,760.0,3.3535652669957092,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,8,720.0,742.74,762.0,4.1148997557656255,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,9,716.0,740.36,774.0,6.766860424155355,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,10,716.0,736.16,762.0,7.806048936561953,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,11,716.0,729.82,768.0,10.438754715003126,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,12,712.0,722.88,736.0,8.334602570008961,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,13,712.0,716.72,736.0,3.364758535170094,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,14,712.0,715.36,720.0,1.763632614803888,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,15,692.0,714.34,744.0,4.613501923701777,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,16,692.0,711.86,732.0,4.901061109596574,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,17,692.0,709.06,736.0,7.50175979354178,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,18,692.0,703.8,720.0,9.12797896579522,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,19,692.0,696.42,736.0,7.890728736941856,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,20,692.0,693.44,720.0,4.691097952505363,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,21,692.0,692.8,724.0,4.595650117230422,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,22,692.0,693.04,728.0,4.5824011173183,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,23,688.0,692.28,712.0,2.2094343167426365,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,24,684.0,692.8,728.0,4.93153120237518,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,25,684.0,692.4,716.0,3.22490309931942,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,26,692.0,692.88,732.0,4.61579895576053,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,27,676.0,692.08,708.0,2.3986662960903917,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,28,676.0,691.6,708.0,3.687817782917155,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,29,676.0,690.6,708.0,5.3777318638995,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,30,676.0,688.32,724.0,7.4119902860163,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,31,676.0,683.88,716.0,8.206436498261594,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,32,676.0,678.6,704.0,5.436910887627275,,
ins570_m=6_j=120_t=120_sw=l_dens=s_var=10,33,672.0,676.68,712.0,4.456186710630513,,
