instance,generation,min,avg,max,std,execution_time,best_makespan
ins154_m=3_j=20_t=20_var=14,0,72.0,92.45,110.0,8.765129776563494,,
ins154_m=3_j=20_t=20_var=14,1,75.0,85.39,100.0,5.775629835784145,,
ins154_m=3_j=20_t=20_var=14,2,74.0,80.6,87.0,3.2310988842807027,,
ins154_m=3_j=20_t=20_var=14,3,74.0,77.8,87.0,2.9086079144497976,,
ins154_m=3_j=20_t=20_var=14,4,71.0,75.51,80.0,1.584266391740985,,
ins154_m=3_j=20_t=20_var=14,5,71.0,74.61,80.0,1.076057619275102,,
ins154_m=3_j=20_t=20_var=14,6,71.0,74.3,83.0,1.6522711641858308,,
ins154_m=3_j=20_t=20_var=14,7,71.0,74.27,84.0,2.0681150838384212,,
ins154_m=3_j=20_t=20_var=14,8,71.0,73.36,80.0,1.4934523762075578,,
ins154_m=3_j=20_t=20_var=14,9,69.0,72.6,83.0,1.7606816861659011,,
ins154_m=3_j=20_t=20_var=14,10,68.0,71.47,74.0,0.9945350672550466,,
ins154_m=3_j=20_t=20_var=14,11,68.0,71.59,83.0,2.4498775479603063,,
ins154_m=3_j=20_t=20_var=14,12,68.0,71.01,83.0,2.5864841000864476,,
ins154_m=3_j=20_t=20_var=14,13,68.0,69.9,89.0,2.364318083507378,,
ins154_m=3_j=20_t=20_var=14,14,66.0,69.15,80.0,2.1230873745562144,,
ins154_m=3_j=20_t=20_var=14,15,66.0,68.59,80.0,1.9549680304291426,,
ins154_m=3_j=20_t=20_var=14,16,66.0,68.28,86.0,2.2586721763018196,,
ins154_m=3_j=20_t=20_var=14,17,66.0,68.49,89.0,3.0149461023374866,,
ins154_m=3_j=20_t=20_var=14,18,65.0,67.64,80.0,1.682379267585047,,
ins154_m=3_j=20_t=20_var=14,19,65.0,67.88,83.0,3.089595442772403,,
ins154_m=3_j=20_t=20_var=14,20,65.0,66.9,77.0,2.291287847477921,,
ins154_m=3_j=20_t=20_var=14,21,65.0,66.34,80.0,1.9607141556075942,,
ins154_m=3_j=20_t=20_var=14,22,65.0,66.64,83.0,3.6125337368666877,,
ins154_m=3_j=20_t=20_var=14,23,65.0,66.05,89.0,3.1571347769773777,,
ins154_m=3_j=20_t=20_var=14,24,65.0,66.03,80.0,2.968012803206886,,
ins154_m=3_j=20_t=20_var=14,25,65.0,65.77,80.0,2.7851570871317115,,
ins154_m=3_j=20_t=20_var=14,26,65.0,65.93,80.0,2.754106025555298,,
ins154_m=3_j=20_t=20_var=14,27,65.0,65.6,89.0,2.7386127875258306,,
ins154_m=3_j=20_t=20_var=14,28,65.0,65.67,83.0,2.694642833475338,,
ins154_m=3_j=20_t=20_var=14,29,65.0,66.1,80.0,2.8722813232690143,,
ins154_m=3_j=20_t=20_var=14,30,65.0,65.73,77.0,2.1856577957219194,,
ins154_m=3_j=20_t=20_var=14,31,65.0,65.89,83.0,2.9151157781467276,,
ins154_m=3_j=20_t=20_var=14,32,65.0,66.17,89.0,3.580656364411419,,
ins154_m=3_j=20_t=20_var=14,33,65.0,65.51,80.0,2.165617694792873,,
ins154_m=3_j=20_t=20_var=14,34,65.0,66.35,89.0,4.243524478543749,,
ins154_m=3_j=20_t=20_var=14,35,65.0,65.77,89.0,3.3131706868195008,,
ins154_m=3_j=20_t=20_var=14,36,65.0,65.83,83.0,2.8073296920739463,,
ins154_m=3_j=20_t=20_var=14,37,65.0,65.44,74.0,1.6511813952440237,,
ins154_m=3_j=20_t=20_var=14,38,65.0,65.89,83.0,2.999649979580951,,
ins154_m=3_j=20_t=20_var=14,39,65.0,65.65,77.0,2.0946360065653415,,
ins154_m=3_j=20_t=20_var=14,40,65.0,65.71,77.0,2.434317152714494,,
ins154_m=3_j=20_t=20_var=14,41,65.0,65.8,80.0,2.5099800796022262,,
ins154_m=3_j=20_t=20_var=14,42,65.0,65.82,77.0,2.4305554920634918,,
ins154_m=3_j=20_t=20_var=14,43,65.0,66.07,83.0,3.299257492224576,,
ins154_m=3_j=20_t=20_var=14,44,65.0,66.03,83.0,3.505581264212826,,
ins154_m=3_j=20_t=20_var=14,45,65.0,66.28,83.0,3.420760149440472,,
ins154_m=3_j=20_t=20_var=14,46,65.0,65.49,77.0,1.9773467070799697,,
ins154_m=3_j=20_t=20_var=14,47,65.0,66.83,83.0,4.3082595093610605,,
ins154_m=3_j=20_t=20_var=14,48,65.0,65.98,89.0,3.4466795615490566,,
ins154_m=3_j=20_t=20_var=14,49,65.0,66.34,89.0,3.852843106071152,,
ins154_m=3_j=20_t=20_var=14,50,65.0,66.45,89.0,4.334454983039967,,
ins154_m=3_j=20_t=20_var=14,51,65.0,65.98,77.0,2.7128582712703593,,
ins154_m=3_j=20_t=20_var=14,52,65.0,66.05,83.0,3.1284980421921316,,
ins154_m=3_j=20_t=20_var=14,53,65.0,65.53,89.0,2.710922352263155,,
ins154_m=3_j=20_t=20_var=14,54,65.0,65.56,80.0,2.4751565607047974,,
ins154_m=3_j=20_t=20_var=14,55,65.0,66.09,89.0,3.7445827537924705,,
ins154_m=3_j=20_t=20_var=14,56,65.0,65.77,83.0,3.0293728723945486,,
ins154_m=3_j=20_t=20_var=14,57,65.0,65.74,83.0,2.961823762481488,,
ins154_m=3_j=20_t=20_var=14,58,65.0,66.25,83.0,3.592700933837939,,
ins154_m=3_j=20_t=20_var=14,59,65.0,65.92,89.0,3.342693524689333,,
ins154_m=3_j=20_t=20_var=14,60,65.0,66.18,83.0,3.4795976778932354,,
ins154_m=3_j=20_t=20_var=14,61,65.0,65.75,83.0,2.6433879775772606,,
ins154_m=3_j=20_t=20_var=14,62,65.0,65.72,83.0,2.6422717498395203,,
ins154_m=3_j=20_t=20_var=14,63,65.0,65.95,89.0,3.8532453853861943,,
ins154_m=3_j=20_t=20_var=14,64,65.0,65.65,83.0,2.2643983748448506,,
ins154_m=3_j=20_t=20_var=14,65,65.0,65.66,83.0,2.70266535109325,,
ins154_m=3_j=20_t=20_var=14,66,65.0,65.97,89.0,3.7668421788017605,,
ins154_m=3_j=20_t=20_var=14,67,65.0,65.86,89.0,3.1875382350647965,,
ins154_m=3_j=20_t=20_var=14,68,65.0,66.15,83.0,3.6204281514760095,,
ins154_m=3_j=20_t=20_var=14,69,65.0,65.71,77.0,2.4669616940682317,,
ins154_m=3_j=20_t=20_var=14,70,65.0,65.3,77.0,1.6155494421403511,,
ins154_m=3_j=20_t=20_var=14,71,65.0,65.6,78.0,2.2045407685048604,,
ins154_m=3_j=20_t=20_var=14,72,65.0,65.59,89.0,2.771624072633228,,
ins154_m=3_j=20_t=20_var=14,73,65.0,65.64,89.0,2.9103951621729993,,
ins154_m=3_j=20_t=20_var=14,74,65.0,65.77,80.0,2.6452032058048016,,
ins154_m=3_j=20_t=20_var=14,75,65.0,65.69,89.0,3.2548271843524965,,
ins154_m=3_j=20_t=20_var=14,76,65.0,65.47,77.0,1.8025260053602552,,
ins154_m=3_j=20_t=20_var=14,77,65.0,65.69,80.0,2.5833892467067368,,
ins154_m=3_j=20_t=20_var=14,78,65.0,65.53,74.0,1.7745703705404303,,
ins154_m=3_j=20_t=20_var=14,79,65.0,66.05,89.0,3.592700933837939,,
ins154_m=3_j=20_t=20_var=14,80,65.0,65.84,89.0,3.0355230191846676,,
ins154_m=3_j=20_t=20_var=14,81,65.0,65.32,77.0,1.4688771221582828,,
ins154_m=3_j=20_t=20_var=14,82,65.0,65.91,83.0,3.0629887365121014,,
ins154_m=3_j=20_t=20_var=14,83,65.0,66.72,89.0,4.619696959758291,,
ins154_m=3_j=20_t=20_var=14,84,65.0,66.16,83.0,3.4459251297728457,,
ins154_m=3_j=20_t=20_var=14,85,65.0,65.58,77.0,2.1079848196796864,,
ins154_m=3_j=20_t=20_var=14,86,65.0,65.85,83.0,2.74727137356323,,
ins154_m=3_j=20_t=20_var=14,87,65.0,65.77,83.0,2.827914425862282,,
ins154_m=3_j=20_t=20_var=14,88,65.0,66.35,83.0,3.8062448686336516,,
ins154_m=3_j=20_t=20_var=14,89,65.0,65.94,89.0,3.4316759753799597,,
ins154_m=3_j=20_t=20_var=14,90,65.0,65.41,74.0,1.5690442951045072,,
ins154_m=3_j=20_t=20_var=14,91,65.0,65.69,80.0,2.4847333861000056,,
ins154_m=3_j=20_t=20_var=14,92,65.0,66.45,83.0,3.6806928695559478,,
ins154_m=3_j=20_t=20_var=14,93,65.0,65.69,89.0,2.9075591137584804,,
ins154_m=3_j=20_t=20_var=14,94,65.0,65.86,89.0,3.4467956133197113,,
ins154_m=3_j=20_t=20_var=14,95,65.0,66.01,83.0,3.1096462821356385,,
ins154_m=3_j=20_t=20_var=14,96,65.0,66.51,83.0,3.6701362372533253,,
ins154_m=3_j=20_t=20_var=14,97,65.0,65.95,77.0,2.56661255354212,,
ins154_m=3_j=20_t=20_var=14,98,65.0,65.84,77.0,2.4483463807231196,,
ins154_m=3_j=20_t=20_var=14,99,65.0,65.49,74.0,1.6339828640472338,,
ins154_m=3_j=20_t=20_var=14,100,65.0,65.92,83.0,3.1422285085588544,,
ins154_m=3_j=20_t=20_var=14,101,65.0,65.41,77.0,2.0253147903474167,,
ins154_m=3_j=20_t=20_var=14,102,65.0,65.63,77.0,2.018192260415246,,
ins154_m=3_j=20_t=20_var=14,103,65.0,66.2,83.0,3.1780497164141406,,
ins154_m=3_j=20_t=20_var=14,104,65.0,66.04,89.0,3.506907469552055,,
ins154_m=3_j=20_t=20_var=14,105,65.0,66.17,83.0,3.6689371758044587,,
ins154_m=3_j=20_t=20_var=14,106,65.0,66.75,89.0,5.16405848146591,,
ins154_m=3_j=20_t=20_var=14,107,65.0,65.78,86.0,2.7841695350678632,,
ins154_m=3_j=20_t=20_var=14,108,65.0,65.72,83.0,2.6536013264995177,,
ins154_m=3_j=20_t=20_var=14,109,65.0,65.93,83.0,2.764977395929305,,
ins154_m=3_j=20_t=20_var=14,110,65.0,65.68,77.0,2.310324652510984,,
ins154_m=3_j=20_t=20_var=14,111,65.0,65.93,89.0,3.3503880372279267,,
