instance,generation,min,avg,max,std,execution_time,best_makespan
ins75_m=2_j=15_t=15_var=15,0,71.0,87.3,107.0,6.819824044651005,,
ins75_m=2_j=15_t=15_var=15,1,71.0,82.59,97.0,4.507981810078652,,
ins75_m=2_j=15_t=15_var=15,2,69.0,78.75,94.0,3.5815499438092444,,
ins75_m=2_j=15_t=15_var=15,3,69.0,76.06,83.0,3.035852433831394,,
ins75_m=2_j=15_t=15_var=15,4,69.0,74.36,84.0,2.812543332999511,,
ins75_m=2_j=15_t=15_var=15,5,69.0,72.73,83.0,2.56848204198511,,
ins75_m=2_j=15_t=15_var=15,6,69.0,71.03,83.0,2.3977280913398,,
ins75_m=2_j=15_t=15_var=15,7,69.0,69.94,77.0,1.7367786272291583,,
ins75_m=2_j=15_t=15_var=15,8,69.0,69.65,79.0,1.9254869513969708,,
ins75_m=2_j=15_t=15_var=15,9,69.0,69.28,77.0,1.1668761716651856,,
ins75_m=2_j=15_t=15_var=15,10,69.0,69.34,83.0,1.6746342884343437,,
ins75_m=2_j=15_t=15_var=15,11,67.0,69.24,81.0,1.4430523206037962,,
ins75_m=2_j=15_t=15_var=15,12,67.0,69.1,77.0,1.187434208703792,,
ins75_m=2_j=15_t=15_var=15,13,67.0,69.14,83.0,2.1401869077255853,,
ins75_m=2_j=15_t=15_var=15,14,67.0,68.61,81.0,1.8487563387315271,,
ins75_m=2_j=15_t=15_var=15,15,67.0,68.05,77.0,2.0266968199511246,,
ins75_m=2_j=15_t=15_var=15,16,67.0,67.52,77.0,1.8840382161729097,,
ins75_m=2_j=15_t=15_var=15,17,67.0,67.4,77.0,1.5491933384829666,,
ins75_m=2_j=15_t=15_var=15,18,67.0,67.84,77.0,2.402998127340094,,
ins75_m=2_j=15_t=15_var=15,19,67.0,67.4,81.0,1.805547008526779,,
ins75_m=2_j=15_t=15_var=15,20,67.0,67.78,81.0,2.4518564395167997,,
ins75_m=2_j=15_t=15_var=15,21,67.0,67.76,81.0,2.498479537638841,,
ins75_m=2_j=15_t=15_var=15,22,67.0,67.53,80.0,2.090239220759193,,
ins75_m=2_j=15_t=15_var=15,23,67.0,67.44,73.0,1.3588230201170421,,
ins75_m=2_j=15_t=15_var=15,24,67.0,67.63,77.0,1.7643979143039137,,
ins75_m=2_j=15_t=15_var=15,25,67.0,67.61,79.0,1.9894471593887582,,
ins75_m=2_j=15_t=15_var=15,26,67.0,67.7,77.0,1.9313207915827968,,
ins75_m=2_j=15_t=15_var=15,27,67.0,67.42,81.0,1.7273100474437122,,
ins75_m=2_j=15_t=15_var=15,28,67.0,67.3,77.0,1.3379088160259656,,
ins75_m=2_j=15_t=15_var=15,29,67.0,67.5,81.0,2.1977260975835913,,
