instance,generation,min,avg,max,std,execution_time,best_makespan
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,0,1273.0,1420.99,1580.0,72.15434775535013,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,1,1211.0,1356.42,1537.0,52.512699416426884,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,2,1211.0,1309.34,1415.0,44.006413168991635,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,3,1185.0,1279.77,1337.0,40.159396160799034,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,4,1161.0,1243.04,1330.0,31.921441070227388,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,5,1137.0,1222.32,1273.0,23.12915043835376,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,6,1137.0,1205.26,1247.0,23.097454405193663,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,7,1137.0,1189.53,1243.0,26.559162260884662,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,8,1137.0,1168.33,1227.0,26.810466239884757,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,9,1137.0,1148.3,1200.0,16.37894990529002,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,10,1121.0,1139.3,1170.0,5.666568626602876,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,11,1121.0,1136.61,1142.0,2.9593749340021116,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,12,1117.0,1136.57,1182.0,8.310541498602843,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,13,1117.0,1133.57,1158.0,8.016551627726225,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,14,1107.0,1130.53,1162.0,10.210244855046327,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,15,1107.0,1124.63,1174.0,9.65469315928787,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,16,1089.0,1119.52,1154.0,6.2999682538882675,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,17,1089.0,1116.81,1140.0,6.704766960901774,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,18,1089.0,1113.29,1121.0,5.985474083144961,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,19,1089.0,1108.93,1131.0,7.356976281054602,,
ins428_m=4_j=60_t=120_sw=l_dens=d_var=8,20,1086.0,1104.4,1133.0,8.334266614405852,,
