instance,generation,min,avg,max,std,execution_time,best_makespan
ins120_m=3_j=20_t=15_var=20,0,67.0,81.99,106.0,6.974948028480212,,
ins120_m=3_j=20_t=15_var=20,1,67.0,76.59,92.0,4.340725745771092,,
ins120_m=3_j=20_t=15_var=20,2,67.0,73.01,81.0,3.251138262209099,,
ins120_m=3_j=20_t=15_var=20,3,65.0,70.63,76.0,2.655767309084137,,
ins120_m=3_j=20_t=15_var=20,4,61.0,68.34,81.0,2.3117958387366304,,
ins120_m=3_j=20_t=15_var=20,5,61.0,67.05,71.0,1.3444329659748753,,
ins120_m=3_j=20_t=15_var=20,6,61.0,66.22,71.0,1.4871449156017043,,
ins120_m=3_j=20_t=15_var=20,7,61.0,65.32,73.0,2.1994544778194434,,
ins120_m=3_j=20_t=15_var=20,8,61.0,63.84,73.0,2.0333224043422136,,
ins120_m=3_j=20_t=15_var=20,9,61.0,62.7,72.0,1.5459624833740306,,
ins120_m=3_j=20_t=15_var=20,10,61.0,62.14,71.0,1.3929824119492678,,
ins120_m=3_j=20_t=15_var=20,11,61.0,61.79,73.0,1.7509711591000008,,
ins120_m=3_j=20_t=15_var=20,12,61.0,61.44,69.0,1.3807244475274565,,
ins120_m=3_j=20_t=15_var=20,13,61.0,61.16,73.0,1.2547509713086498,,
ins120_m=3_j=20_t=15_var=20,14,59.0,61.67,71.0,1.9700507607673463,,
ins120_m=3_j=20_t=15_var=20,15,61.0,61.49,69.0,1.4317471843869645,,
ins120_m=3_j=20_t=15_var=20,16,61.0,61.34,69.0,1.387227450708787,,
ins120_m=3_j=20_t=15_var=20,17,61.0,61.28,69.0,1.2967652061957862,,
ins120_m=3_j=20_t=15_var=20,18,61.0,61.3,71.0,1.3076696830622023,,
ins120_m=3_j=20_t=15_var=20,19,61.0,61.61,71.0,1.7429572570777516,,
ins120_m=3_j=20_t=15_var=20,20,61.0,61.44,71.0,1.5317963311093286,,
