instance,generation,min,avg,max,std,execution_time,best_makespan
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,0,2178.0,2504.91,2991.0,132.92690434972147,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,1,2178.0,2390.65,2646.0,98.40583061993837,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,2,2178.0,2306.56,2445.0,55.138066705317115,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,3,2178.0,2264.38,2386.0,47.3606967854148,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,4,2166.0,2233.68,2303.0,47.16139947032955,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,5,2166.0,2193.91,2293.0,34.751717943146346,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,6,2166.0,2177.28,2206.0,5.134354876710413,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,7,2154.0,2174.32,2190.0,5.6477960303112935,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,8,2146.0,2169.92,2210.0,6.7641407436569505,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,9,2146.0,2166.32,2186.0,3.9871794542006764,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,10,2142.0,2165.56,2198.0,5.333516663515733,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,11,2142.0,2164.36,2194.0,7.355977161465361,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,12,2142.0,2159.12,2182.0,9.500821017154255,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,13,2134.0,2150.56,2182.0,8.998133139712925,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,14,2134.0,2146.72,2222.0,8.986745795892972,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,15,2122.0,2144.12,2190.0,6.892430630771703,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,16,2122.0,2139.6,2166.0,6.424951361683604,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,17,2122.0,2135.56,2174.0,8.798090701964831,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,18,2122.0,2130.64,2186.0,9.628623993073983,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,19,2122.0,2125.12,2166.0,5.784945980733096,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,20,2082.0,2121.92,2126.0,4.194472553253865,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,21,2082.0,2122.52,2162.0,8.848141047700357,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,22,2082.0,2119.68,2186.0,13.049812259185954,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,23,2082.0,2113.16,2126.0,16.563043198639555,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,24,2058.0,2098.64,2166.0,21.73086284527147,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,25,2058.0,2084.28,2130.0,11.175043624075927,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,26,2058.0,2080.36,2154.0,10.970432990543264,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,27,2058.0,2072.4,2082.0,11.757550765359255,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,28,2058.0,2064.6,2118.0,11.680753400359071,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,29,2058.0,2061.24,2134.0,11.92905696188932,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,30,2058.0,2058.36,2082.0,2.659022376739241,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,31,2058.0,2059.04,2114.0,6.1869540163152985,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,32,2058.0,2060.52,2122.0,11.209353237363873,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,33,2058.0,2059.52,2110.0,7.975562676074963,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,34,2058.0,2059.2,2118.0,7.515317691222375,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,35,2058.0,2059.52,2118.0,8.367173955404537,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,36,2058.0,2059.04,2114.0,7.301944946382435,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,37,2058.0,2058.72,2114.0,5.779411734770244,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,38,2054.0,2058.48,2086.0,3.6782604584232477,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,39,2054.0,2058.84,2126.0,7.338555716215555,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,40,2054.0,2058.24,2082.0,3.240740656084655,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,41,2054.0,2058.72,2122.0,8.968924127229531,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,42,2034.0,2055.92,2074.0,3.509073951913809,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,43,2034.0,2056.8,2126.0,12.515590277729611,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,44,2034.0,2053.2,2110.0,8.94427190999916,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,45,2034.0,2052.28,2134.0,13.329726178733008,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,46,2034.0,2047.44,2134.0,15.142205915915948,,
ins600_m=6_j=120_t=120_sw=l_dens=d_var=20,47,2034.0,2041.58,2110.0,15.1638913211616,,
