instance,generation,min,avg,max,std,execution_time,best_makespan
ins25_m=2_j=15_t=10_var=5,0,61.0,77.85,95.0,6.732570088755111,,
ins25_m=2_j=15_t=10_var=5,1,61.0,72.23,85.0,4.638652821671395,,
ins25_m=2_j=15_t=10_var=5,2,60.0,69.08,80.0,3.4862013711201483,,
ins25_m=2_j=15_t=10_var=5,3,60.0,66.78,78.0,3.151444113418482,,
ins25_m=2_j=15_t=10_var=5,4,60.0,64.54,70.0,2.5706808436676845,,
ins25_m=2_j=15_t=10_var=5,5,60.0,62.77,74.0,2.5410824465176254,,
ins25_m=2_j=15_t=10_var=5,6,58.0,61.36,67.0,1.5589740215924062,,
ins25_m=2_j=15_t=10_var=5,7,58.0,60.56,66.0,1.1943198901466894,,
ins25_m=2_j=15_t=10_var=5,8,56.0,60.18,69.0,1.5580757362849855,,
ins25_m=2_j=15_t=10_var=5,9,56.0,59.43,66.0,1.4782083750270123,,
ins25_m=2_j=15_t=10_var=5,10,56.0,58.77,71.0,1.9071182448920154,,
ins25_m=2_j=15_t=10_var=5,11,56.0,58.3,71.0,2.085665361461421,,
ins25_m=2_j=15_t=10_var=5,12,56.0,57.96,70.0,1.984540249024947,,
ins25_m=2_j=15_t=10_var=5,13,54.0,57.29,62.0,1.2751078385768004,,
ins25_m=2_j=15_t=10_var=5,14,54.0,56.63,68.0,1.6891121928397774,,
ins25_m=2_j=15_t=10_var=5,15,52.0,56.12,66.0,1.7792133093027382,,
ins25_m=2_j=15_t=10_var=5,16,52.0,55.71,64.0,1.9041796133768474,,
ins25_m=2_j=15_t=10_var=5,17,52.0,54.94,63.0,1.7766260157951084,,
ins25_m=2_j=15_t=10_var=5,18,52.0,54.47,66.0,2.368353858695951,,
ins25_m=2_j=15_t=10_var=5,19,52.0,53.52,60.0,1.3599999999999999,,
ins25_m=2_j=15_t=10_var=5,20,52.0,52.96,60.0,1.875739854030937,,
ins25_m=2_j=15_t=10_var=5,21,52.0,52.58,60.0,1.5045265035884212,,
ins25_m=2_j=15_t=10_var=5,22,52.0,52.43,60.0,1.4018202452525785,,
ins25_m=2_j=15_t=10_var=5,23,52.0,52.57,63.0,1.8614779074702983,,
ins25_m=2_j=15_t=10_var=5,24,52.0,52.59,60.0,1.8498378307300343,,
ins25_m=2_j=15_t=10_var=5,25,52.0,52.58,60.0,1.7156922801015337,,
ins25_m=2_j=15_t=10_var=5,26,52.0,52.77,63.0,2.0921520021260402,,
ins25_m=2_j=15_t=10_var=5,27,52.0,52.64,60.0,1.9468949637820732,,
ins25_m=2_j=15_t=10_var=5,28,52.0,52.45,60.0,1.5451537140362444,,
ins25_m=2_j=15_t=10_var=5,29,52.0,52.77,64.0,2.221958595473822,,
ins25_m=2_j=15_t=10_var=5,30,52.0,52.59,63.0,1.924032224262369,,
ins25_m=2_j=15_t=10_var=5,31,52.0,53.13,67.0,2.8059044887522453,,
ins25_m=2_j=15_t=10_var=5,32,52.0,52.79,67.0,2.325059139032812,,
ins25_m=2_j=15_t=10_var=5,33,52.0,52.83,67.0,2.319719810666797,,
ins25_m=2_j=15_t=10_var=5,34,52.0,52.79,60.0,1.8724048707477772,,
ins25_m=2_j=15_t=10_var=5,35,52.0,52.78,60.0,1.9777765293379332,,
ins25_m=2_j=15_t=10_var=5,36,52.0,52.52,60.0,1.558717421471897,,
ins25_m=2_j=15_t=10_var=5,37,52.0,52.76,63.0,2.1822923727126944,,
ins25_m=2_j=15_t=10_var=5,38,52.0,52.5,60.0,1.5716233645501712,,
ins25_m=2_j=15_t=10_var=5,39,52.0,52.68,63.0,2.125464655081331,,
ins25_m=2_j=15_t=10_var=5,40,52.0,52.88,60.0,2.1179235113667354,,
ins25_m=2_j=15_t=10_var=5,41,52.0,52.67,60.0,1.8333303030277983,,
ins25_m=2_j=15_t=10_var=5,42,52.0,52.7,63.0,1.8193405398660252,,
ins25_m=2_j=15_t=10_var=5,43,52.0,53.03,62.0,2.29109144295901,,
ins25_m=2_j=15_t=10_var=5,44,52.0,52.69,64.0,1.958034729007634,,
ins25_m=2_j=15_t=10_var=5,45,52.0,52.75,60.0,1.9306734576307822,,
ins25_m=2_j=15_t=10_var=5,46,52.0,52.48,60.0,1.42464030548065,,
ins25_m=2_j=15_t=10_var=5,47,52.0,52.62,60.0,1.672004784682149,,
ins25_m=2_j=15_t=10_var=5,48,52.0,52.89,63.0,2.1489299662855466,,
