instance,generation,min,avg,max,std,execution_time,best_makespan
ins110_m=3_j=20_t=15_var=10,0,55.0,72.33,91.0,7.791091066083107,,
ins110_m=3_j=20_t=15_var=10,1,56.0,66.63,81.0,5.658012018368289,,
ins110_m=3_j=20_t=15_var=10,2,56.0,61.72,71.0,3.927034504559388,,
ins110_m=3_j=20_t=15_var=10,3,55.0,58.77,67.0,2.6677893470062437,,
ins110_m=3_j=20_t=15_var=10,4,52.0,57.11,64.0,1.5867892109539943,,
ins110_m=3_j=20_t=15_var=10,5,50.0,55.86,58.0,1.4423591785682233,,
ins110_m=3_j=20_t=15_var=10,6,50.0,55.11,61.0,1.943682072768075,,
ins110_m=3_j=20_t=15_var=10,7,50.0,54.75,70.0,2.8403344873447565,,
ins110_m=3_j=20_t=15_var=10,8,50.0,53.07,70.0,2.9908360035281105,,
ins110_m=3_j=20_t=15_var=10,9,49.0,51.23,62.0,2.2753241527307706,,
ins110_m=3_j=20_t=15_var=10,10,49.0,50.36,60.0,1.539610340313418,,
ins110_m=3_j=20_t=15_var=10,11,49.0,50.81,61.0,2.6218123502646034,,
ins110_m=3_j=20_t=15_var=10,12,49.0,50.57,58.0,2.0457516955877124,,
ins110_m=3_j=20_t=15_var=10,13,48.0,50.01,70.0,2.1377324435017586,,
ins110_m=3_j=20_t=15_var=10,14,48.0,50.54,64.0,2.967894876844529,,
ins110_m=3_j=20_t=15_var=10,15,48.0,49.85,64.0,2.4794152536434875,,
ins110_m=3_j=20_t=15_var=10,16,48.0,49.03,58.0,1.195449706177554,,
ins110_m=3_j=20_t=15_var=10,17,48.0,49.37,70.0,3.0875718615118903,,
ins110_m=3_j=20_t=15_var=10,18,48.0,48.78,58.0,1.9777765293379335,,
ins110_m=3_j=20_t=15_var=10,19,48.0,49.44,62.0,3.7398395687515795,,
ins110_m=3_j=20_t=15_var=10,20,48.0,48.74,61.0,2.4964775184247103,,
ins110_m=3_j=20_t=15_var=10,21,48.0,48.81,61.0,2.326778889366156,,
ins110_m=3_j=20_t=15_var=10,22,48.0,49.09,67.0,3.101918761025182,,
ins110_m=3_j=20_t=15_var=10,23,48.0,48.72,64.0,2.4822570374560327,,
ins110_m=3_j=20_t=15_var=10,24,48.0,48.51,58.0,1.8573906428104998,,
ins110_m=3_j=20_t=15_var=10,25,48.0,48.57,61.0,2.1178054679313685,,
ins110_m=3_j=20_t=15_var=10,26,46.0,48.64,58.0,2.3174123500145587,,
ins110_m=3_j=20_t=15_var=10,27,46.0,48.64,61.0,2.6926566806780254,,
ins110_m=3_j=20_t=15_var=10,28,46.0,48.4,60.0,2.149418526020468,,
ins110_m=3_j=20_t=15_var=10,29,46.0,48.87,70.0,3.678736196032545,,
ins110_m=3_j=20_t=15_var=10,30,46.0,47.93,64.0,2.6542607257012265,,
ins110_m=3_j=20_t=15_var=10,31,46.0,47.59,61.0,2.5926627239191755,,
ins110_m=3_j=20_t=15_var=10,32,46.0,47.3,60.0,3.3808283008753937,,
ins110_m=3_j=20_t=15_var=10,33,46.0,46.83,64.0,3.1178678612154167,,
ins110_m=3_j=20_t=15_var=10,34,46.0,47.48,64.0,4.090183369972549,,
ins110_m=3_j=20_t=15_var=10,35,46.0,46.81,64.0,2.9822642404723294,,
ins110_m=3_j=20_t=15_var=10,36,46.0,46.99,58.0,2.666439573663727,,
ins110_m=3_j=20_t=15_var=10,37,46.0,46.7,58.0,2.29128784747792,,
ins110_m=3_j=20_t=15_var=10,38,46.0,46.66,58.0,2.164347476723643,,
ins110_m=3_j=20_t=15_var=10,39,46.0,47.08,67.0,3.294480232145885,,
ins110_m=3_j=20_t=15_var=10,40,46.0,46.99,64.0,3.2480609600190693,,
ins110_m=3_j=20_t=15_var=10,41,46.0,47.33,64.0,3.5015853552355396,,
ins110_m=3_j=20_t=15_var=10,42,46.0,48.09,64.0,4.730951278548535,,
ins110_m=3_j=20_t=15_var=10,43,46.0,47.19,67.0,3.804457911450723,,
ins110_m=3_j=20_t=15_var=10,44,46.0,46.99,64.0,3.1764602941009663,,
ins110_m=3_j=20_t=15_var=10,45,46.0,47.18,64.0,3.0963849889831203,,
ins110_m=3_j=20_t=15_var=10,46,46.0,46.66,64.0,2.604688081133709,,
ins110_m=3_j=20_t=15_var=10,47,46.0,48.38,67.0,5.065135733620571,,
ins110_m=3_j=20_t=15_var=10,48,46.0,47.21,64.0,3.2289162268476397,,
ins110_m=3_j=20_t=15_var=10,49,46.0,47.23,64.0,3.0784898895399997,,
ins110_m=3_j=20_t=15_var=10,50,46.0,47.61,67.0,4.209263593551727,,
ins110_m=3_j=20_t=15_var=10,51,46.0,47.73,64.0,4.242298905074935,,
ins110_m=3_j=20_t=15_var=10,52,46.0,47.1,67.0,3.235737937472688,,
ins110_m=3_j=20_t=15_var=10,53,46.0,46.6,60.0,2.28910462845192,,
ins110_m=3_j=20_t=15_var=10,54,46.0,46.59,64.0,2.731647854317976,,
ins110_m=3_j=20_t=15_var=10,55,46.0,47.07,67.0,3.4706051345550684,,
ins110_m=3_j=20_t=15_var=10,56,46.0,47.24,67.0,4.084409382028202,,
ins110_m=3_j=20_t=15_var=10,57,46.0,46.77,64.0,2.845540370474473,,
ins110_m=3_j=20_t=15_var=10,58,46.0,46.9,64.0,2.7802877548915683,,
ins110_m=3_j=20_t=15_var=10,59,46.0,47.25,64.0,3.459407463713981,,
ins110_m=3_j=20_t=15_var=10,60,46.0,47.34,67.0,3.768872510446592,,
ins110_m=3_j=20_t=15_var=10,61,46.0,46.94,67.0,3.1553763642392965,,
ins110_m=3_j=20_t=15_var=10,62,46.0,46.97,60.0,2.6700374529208384,,
ins110_m=3_j=20_t=15_var=10,63,46.0,47.0,61.0,3.234192325759246,,
ins110_m=3_j=20_t=15_var=10,64,46.0,46.88,64.0,3.0175486740067674,,
ins110_m=3_j=20_t=15_var=10,65,46.0,46.91,64.0,2.807472172613648,,
ins110_m=3_j=20_t=15_var=10,66,46.0,46.77,61.0,2.7123974634997725,,
ins110_m=3_j=20_t=15_var=10,67,46.0,47.31,64.0,3.285407128500211,,
ins110_m=3_j=20_t=15_var=10,68,46.0,47.25,64.0,3.7559952076646743,,
ins110_m=3_j=20_t=15_var=10,69,46.0,46.85,61.0,2.9609964538985856,,
ins110_m=3_j=20_t=15_var=10,70,46.0,46.42,64.0,2.020791923974361,,
ins110_m=3_j=20_t=15_var=10,71,46.0,46.96,64.0,3.022978663503929,,
ins110_m=3_j=20_t=15_var=10,72,46.0,46.77,64.0,2.9252521258859034,,
ins110_m=3_j=20_t=15_var=10,73,46.0,46.87,60.0,2.834272393401876,,
ins110_m=3_j=20_t=15_var=10,74,46.0,46.88,61.0,2.7359824560841033,,
ins110_m=3_j=20_t=15_var=10,75,46.0,46.63,67.0,3.012158694358582,,
ins110_m=3_j=20_t=15_var=10,76,46.0,46.8,60.0,2.3958297101421877,,
ins110_m=3_j=20_t=15_var=10,77,46.0,46.88,60.0,2.7650678111033735,,
ins110_m=3_j=20_t=15_var=10,78,46.0,47.02,64.0,3.1272352006205097,,
ins110_m=3_j=20_t=15_var=10,79,46.0,47.07,58.0,2.761358361386656,,
ins110_m=3_j=20_t=15_var=10,80,46.0,47.11,60.0,3.298166157124289,,
ins110_m=3_j=20_t=15_var=10,81,46.0,46.39,60.0,1.7714118662806797,,
ins110_m=3_j=20_t=15_var=10,82,46.0,46.59,64.0,2.664939023692663,,
ins110_m=3_j=20_t=15_var=10,83,46.0,47.35,64.0,3.9582192966029557,,
ins110_m=3_j=20_t=15_var=10,84,46.0,47.31,64.0,3.5572320700229842,,
ins110_m=3_j=20_t=15_var=10,85,46.0,46.53,56.0,1.8944920163463344,,
ins110_m=3_j=20_t=15_var=10,86,46.0,47.16,64.0,3.3127631970909124,,
ins110_m=3_j=20_t=15_var=10,87,46.0,47.09,61.0,3.046621079162947,,
ins110_m=3_j=20_t=15_var=10,88,46.0,47.21,64.0,3.374299927392347,,
ins110_m=3_j=20_t=15_var=10,89,46.0,47.14,64.0,3.4670448511664804,,
ins110_m=3_j=20_t=15_var=10,90,46.0,46.8,58.0,2.387467277262665,,
ins110_m=3_j=20_t=15_var=10,91,46.0,46.96,64.0,3.2277546375150634,,
ins110_m=3_j=20_t=15_var=10,92,46.0,47.85,66.0,4.459540335056967,,
ins110_m=3_j=20_t=15_var=10,93,46.0,47.33,64.0,3.7364555396792825,,
ins110_m=3_j=20_t=15_var=10,94,46.0,46.99,64.0,3.5538570595903263,,
ins110_m=3_j=20_t=15_var=10,95,46.0,46.96,60.0,2.7745990701360803,,
ins110_m=3_j=20_t=15_var=10,96,46.0,47.06,64.0,3.258281755772511,,
ins110_m=3_j=20_t=15_var=10,97,46.0,46.81,61.0,2.579515458375856,,
ins110_m=3_j=20_t=15_var=10,98,46.0,47.16,64.0,3.5034839802687845,,
ins110_m=3_j=20_t=15_var=10,99,46.0,46.74,64.0,2.5044759930971585,,
ins110_m=3_j=20_t=15_var=10,100,46.0,47.14,67.0,3.331726279273254,,
ins110_m=3_j=20_t=15_var=10,101,46.0,46.38,58.0,1.7191858538273284,,
ins110_m=3_j=20_t=15_var=10,102,46.0,47.28,64.0,3.5667352018337444,,
ins110_m=3_j=20_t=15_var=10,103,46.0,47.23,58.0,2.949084603737234,,
ins110_m=3_j=20_t=15_var=10,104,46.0,47.22,64.0,3.843383925657181,,
ins110_m=3_j=20_t=15_var=10,105,46.0,47.39,70.0,4.049432058943575,,
ins110_m=3_j=20_t=15_var=10,106,46.0,47.6,64.0,4.034848200366403,,
ins110_m=3_j=20_t=15_var=10,107,46.0,46.74,64.0,2.6743971283263077,,
ins110_m=3_j=20_t=15_var=10,108,46.0,46.63,58.0,2.3351873586502645,,
ins110_m=3_j=20_t=15_var=10,109,46.0,47.13,60.0,2.978774915967972,,
ins110_m=3_j=20_t=15_var=10,110,46.0,46.69,56.0,1.937498387096103,,
ins110_m=3_j=20_t=15_var=10,111,46.0,46.66,61.0,2.51880924247947,,
ins110_m=3_j=20_t=15_var=10,112,46.0,47.2,64.0,3.744329045369811,,
ins110_m=3_j=20_t=15_var=10,113,46.0,47.05,64.0,3.182373328193912,,
ins110_m=3_j=20_t=15_var=10,114,46.0,47.09,64.0,3.2406635123073184,,
ins110_m=3_j=20_t=15_var=10,115,46.0,46.79,67.0,2.936988253296223,,
ins110_m=3_j=20_t=15_var=10,116,46.0,47.0,64.0,3.082207001484488,,
ins110_m=3_j=20_t=15_var=10,117,46.0,46.69,60.0,2.6026717042300977,,
ins110_m=3_j=20_t=15_var=10,118,46.0,47.14,64.0,3.35267057731594,,
ins110_m=3_j=20_t=15_var=10,119,46.0,47.07,64.0,3.0765402646479374,,
ins110_m=3_j=20_t=15_var=10,120,46.0,46.54,58.0,1.9719026345131752,,
