instance,generation,min,avg,max,std,execution_time,best_makespan
ins50_m=2_j=10_t=15_var=10,0,42.0,56.11,69.0,5.247656619863765,,
ins50_m=2_j=10_t=15_var=10,1,38.0,51.39,61.0,4.247104896279346,,
ins50_m=2_j=10_t=15_var=10,2,38.0,47.89,58.0,3.951948886309134,,
ins50_m=2_j=10_t=15_var=10,3,36.0,44.88,54.0,3.169479452528443,,
ins50_m=2_j=10_t=15_var=10,4,36.0,42.5,48.0,2.0615528128088303,,
ins50_m=2_j=10_t=15_var=10,5,36.0,40.99,50.0,1.9974734040782622,,
ins50_m=2_j=10_t=15_var=10,6,36.0,39.52,45.0,1.7859451279364658,,
ins50_m=2_j=10_t=15_var=10,7,34.0,38.23,43.0,1.7137969541342988,,
ins50_m=2_j=10_t=15_var=10,8,34.0,37.21,42.0,1.518519015356739,,
ins50_m=2_j=10_t=15_var=10,9,34.0,36.25,41.0,1.2031209415515964,,
ins50_m=2_j=10_t=15_var=10,10,34.0,35.48,40.0,1.0814804667676619,,
ins50_m=2_j=10_t=15_var=10,11,34.0,35.09,40.0,1.3497777594848717,,
ins50_m=2_j=10_t=15_var=10,12,34.0,34.66,42.0,1.4711899945282387,,
ins50_m=2_j=10_t=15_var=10,13,34.0,34.67,42.0,1.6616558007000124,,
ins50_m=2_j=10_t=15_var=10,14,34.0,34.32,42.0,1.2874781551544865,,
ins50_m=2_j=10_t=15_var=10,15,32.0,34.08,38.0,0.5599999999999999,,
ins50_m=2_j=10_t=15_var=10,16,34.0,34.2,42.0,0.959166304662544,,
ins50_m=2_j=10_t=15_var=10,17,33.0,34.35,38.0,1.0037429949942367,,
ins50_m=2_j=10_t=15_var=10,18,32.0,34.25,42.0,1.3143439428094916,,
ins50_m=2_j=10_t=15_var=10,19,32.0,34.08,38.0,0.9558242516278815,,
ins50_m=2_j=10_t=15_var=10,20,32.0,33.95,38.0,1.2678722333105965,,
ins50_m=2_j=10_t=15_var=10,21,32.0,33.48,38.0,1.4998666607402138,,
ins50_m=2_j=10_t=15_var=10,22,32.0,32.76,38.0,1.2579348154813108,,
ins50_m=2_j=10_t=15_var=10,23,32.0,32.56,38.0,1.366162508635045,,
ins50_m=2_j=10_t=15_var=10,24,32.0,32.34,37.0,1.088301428833023,,
ins50_m=2_j=10_t=15_var=10,25,32.0,32.25,36.0,0.8170067319184096,,
ins50_m=2_j=10_t=15_var=10,26,32.0,32.31,42.0,1.2782409788455384,,
ins50_m=2_j=10_t=15_var=10,27,32.0,32.67,38.0,1.4970303938130316,,
ins50_m=2_j=10_t=15_var=10,28,32.0,32.59,41.0,1.5039614356757955,,
ins50_m=2_j=10_t=15_var=10,29,32.0,32.44,42.0,1.4022838514366485,,
ins50_m=2_j=10_t=15_var=10,30,32.0,32.3,38.0,1.072380529476361,,
ins50_m=2_j=10_t=15_var=10,31,32.0,32.39,42.0,1.4063783274780652,,
ins50_m=2_j=10_t=15_var=10,32,32.0,32.36,38.0,1.179152237838694,,
ins50_m=2_j=10_t=15_var=10,33,32.0,32.38,38.0,1.1897898974188676,,
ins50_m=2_j=10_t=15_var=10,34,32.0,32.34,36.0,1.0603772913449248,,
ins50_m=2_j=10_t=15_var=10,35,32.0,32.28,38.0,0.9806120537705012,,
ins50_m=2_j=10_t=15_var=10,36,32.0,32.54,36.0,1.2916655913974018,,
ins50_m=2_j=10_t=15_var=10,37,32.0,32.17,36.0,0.6790434448545983,,
ins50_m=2_j=10_t=15_var=10,38,32.0,32.36,38.0,1.1092339699089635,,
ins50_m=2_j=10_t=15_var=10,39,32.0,32.32,36.0,0.9682974749528163,,
ins50_m=2_j=10_t=15_var=10,40,32.0,32.32,38.0,1.0759182125050213,,
ins50_m=2_j=10_t=15_var=10,41,32.0,32.38,38.0,1.1205355862265154,,
ins50_m=2_j=10_t=15_var=10,42,32.0,32.16,38.0,0.7310266752998825,,
ins50_m=2_j=10_t=15_var=10,43,32.0,32.16,36.0,0.7310266752998826,,
