instance,generation,min,avg,max,std,execution_time,best_makespan
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,0,746.0,860.51,968.0,42.193007714549104,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,1,746.0,826.79,908.0,31.29354406263375,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,2,746.0,801.99,858.0,26.457700202398545,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,3,746.0,778.59,825.0,19.26660063425824,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,4,745.0,763.14,800.0,13.624257777948861,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,5,745.0,751.51,776.0,6.918807700753072,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,6,745.0,748.45,784.0,4.656984002549289,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,7,745.0,747.23,800.0,6.48822780117961,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,8,729.0,745.43,761.0,3.007507273474164,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,9,729.0,744.58,757.0,3.2501692263634525,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,10,729.0,743.16,765.0,5.611987170334587,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,11,729.0,740.84,761.0,7.264599094237753,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,12,729.0,736.24,753.0,6.851452400768758,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,13,729.0,731.36,745.0,4.198856987324049,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,14,729.0,729.6,757.0,3.1685959035509716,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,15,729.0,729.78,757.0,3.7405347211327955,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,16,725.0,730.0,761.0,4.812483766206386,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,17,725.0,729.16,737.0,1.4880860190190621,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,18,725.0,728.82,733.0,1.2031624994156027,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,19,723.0,729.2,749.0,3.924283374069716,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,20,717.0,728.78,765.0,5.663179319075109,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,21,717.0,726.8,749.0,3.725587202039431,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,22,713.0,724.74,741.0,3.3154788492765266,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,23,713.0,723.49,747.0,4.942661226505414,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,24,711.0,719.7,737.0,4.782258880487338,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,25,709.0,715.99,741.0,4.316236786831788,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,26,703.0,713.4,749.0,4.427188724235733,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,27,703.0,712.04,737.0,3.434879910564561,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,28,701.0,710.34,737.0,3.578323629857981,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,29,701.0,708.7,719.0,2.9444863728670914,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,30,701.0,706.96,737.0,4.604172021113026,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,31,697.0,704.16,737.0,5.100431354307203,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,32,697.0,702.28,745.0,6.238717816987718,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,33,697.0,700.84,745.0,6.9838671235927725,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,34,689.0,699.22,729.0,4.4890533523227365,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,35,689.0,697.82,737.0,4.631155363405551,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,36,689.0,697.2,729.0,3.831448812133603,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,37,689.0,697.95,745.0,6.6953341962892345,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,38,689.0,695.92,721.0,4.189701660023061,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,39,689.0,694.1,729.0,5.552476924760696,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,40,685.0,690.96,713.0,3.5324778838656594,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,41,685.0,689.1,713.0,3.4684290392049246,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,42,685.0,689.32,725.0,6.2207395058787025,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,43,685.0,687.0,717.0,4.13763217311544,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,44,685.0,686.24,729.0,5.3574620857267865,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,45,685.0,685.61,719.0,3.7360273018274373,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,46,685.0,685.9,717.0,4.819751030914356,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,47,685.0,685.98,717.0,4.368020146473685,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,48,685.0,686.36,713.0,4.970955642529915,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,49,685.0,686.08,713.0,4.56438385765264,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,50,685.0,685.65,710.0,3.761316258971054,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,51,683.0,685.76,709.0,3.57524824312942,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,52,683.0,685.83,705.0,3.3883771926985933,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,53,683.0,685.5,715.0,3.809199390948182,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,54,675.0,685.18,721.0,4.2904079060154645,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,55,674.0,684.29,713.0,4.526135216716355,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,56,669.0,682.74,721.0,6.441459461954256,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,57,669.0,680.56,735.0,7.952760527011988,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,58,669.0,676.5,709.0,6.129437168288781,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,59,669.0,672.34,691.0,4.290034964892478,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,60,669.0,670.38,713.0,4.774473792995411,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,61,669.0,669.77,693.0,3.1681382545589774,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,62,669.0,669.72,697.0,3.3408980828513757,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,63,666.0,669.87,701.0,4.139214901403405,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,64,666.0,671.26,717.0,7.9102718031683334,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,65,666.0,669.99,701.0,4.712738057647593,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,66,666.0,671.26,725.0,10.296232320611264,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,67,665.0,668.43,689.0,3.4416711057275657,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,68,665.0,667.97,717.0,7.139264668017288,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,69,665.0,666.87,697.0,4.258297781978146,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,70,665.0,667.86,713.0,8.47823094755032,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,71,661.0,666.58,697.0,5.1772193308763725,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,72,661.0,665.41,693.0,3.0792693938660194,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,73,661.0,666.32,705.0,7.239999999999998,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,74,661.0,664.46,689.0,4.2105106578656235,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,75,661.0,664.03,705.0,7.3735405335564534,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,76,661.0,663.24,709.0,8.281449148548823,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,77,661.0,662.81,697.0,6.106873177003105,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,78,661.0,664.98,705.0,10.618832327520762,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,79,661.0,663.43,701.0,7.682779444966515,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,80,661.0,661.78,693.0,3.988934694877819,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,81,661.0,662.93,701.0,6.95450213890254,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,82,661.0,662.85,705.0,7.3883354011576925,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,83,661.0,662.42,697.0,5.791683693020537,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,84,661.0,662.11,693.0,4.843335627436943,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,85,661.0,662.66,693.0,5.6977539434412225,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,86,661.0,662.9,705.0,6.947661477072698,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,87,661.0,663.55,717.0,9.030365441110343,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,88,661.0,662.12,717.0,6.568531038215468,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,89,661.0,661.12,665.0,0.6823488843692794,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,90,661.0,662.1,689.0,4.861069841094653,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,91,661.0,662.58,713.0,7.262478915632044,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,92,661.0,664.19,713.0,9.479129706887653,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,93,661.0,661.71,685.0,3.302408212199092,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,94,661.0,661.81,685.0,3.708625082156459,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,95,661.0,663.39,721.0,8.850870013733111,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,96,661.0,661.44,677.0,2.255304857441672,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,97,661.0,664.45,717.0,10.655866928598535,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,98,661.0,662.34,709.0,5.85699581696965,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,99,661.0,661.89,697.0,4.447235096101845,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,100,661.0,661.54,701.0,4.0284488329877055,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,101,661.0,662.72,705.0,7.2098266275965335,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,102,661.0,663.39,721.0,9.529842601008685,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,103,661.0,661.82,693.0,4.27172096466986,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,104,661.0,664.12,721.0,9.725512839948339,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,105,661.0,664.64,709.0,11.325652299095182,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,106,661.0,663.56,705.0,8.917757565666381,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,107,661.0,662.62,693.0,6.129893963193817,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,108,661.0,663.43,705.0,7.614794810104865,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,109,661.0,662.31,701.0,6.0937591025573035,,
ins575_m=6_j=120_t=120_sw=l_dens=s_var=15,110,661.0,661.98,697.0,5.310329556628288,,
