instance,generation,min,avg,max,std,execution_time,best_makespan
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,0,4130.0,4569.22,5310.0,240.68899351652954,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,1,4130.0,4387.37,4834.0,144.39318924381442,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,2,4130.0,4275.53,4480.0,85.27490310753804,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,3,4130.0,4204.33,4350.0,56.2414535729652,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,4,4108.0,4165.21,4266.0,32.40873184806835,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,5,4108.0,4145.06,4181.0,20.469890082753253,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,6,4095.0,4130.05,4171.0,14.668588889187673,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,7,4088.0,4123.47,4213.0,18.30380015188103,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,8,4074.0,4111.34,4130.0,12.567593246123142,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,9,4074.0,4102.29,4186.0,12.995610797496205,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,10,4011.0,4094.73,4151.0,14.493346749457146,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,11,4004.0,4087.08,4137.0,17.209694942095865,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,12,4004.0,4071.55,4095.0,23.70458816347586,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,13,4004.0,4053.49,4109.0,29.998164943876148,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,14,3948.0,4025.66,4074.0,26.104873108291493,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,15,3997.0,4010.0,4102.0,14.383323677092163,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,16,3976.0,4005.01,4109.0,11.58662591093714,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,17,3962.0,4001.83,4039.0,7.775673604260921,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,18,3962.0,3997.98,4025.0,11.024499988661617,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,19,3949.0,3990.78,4123.0,19.873892421969078,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,20,3948.0,3976.39,4046.0,14.122956489347404,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,21,3934.0,3965.85,4018.0,11.321991874224251,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,22,3920.0,3959.84,4046.0,15.287066428847625,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,23,3920.0,3951.59,3976.0,11.065346808844268,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,24,3906.0,3943.57,4039.0,18.057826558032946,,
ins636_m=6_j=120_t=120_sw=h_dens=d_var=16,25,3906.0,3935.15,4011.0,13.121261372291917,,
