instance,generation,min,avg,max,std,execution_time,best_makespan
ins31_m=2_j=15_t=10_var=11,0,60.0,74.02,91.0,6.174107222910855,,
ins31_m=2_j=15_t=10_var=11,1,60.0,69.71,80.0,4.2668372361738856,,
ins31_m=2_j=15_t=10_var=11,2,60.0,65.79,75.0,2.9233371341670464,,
ins31_m=2_j=15_t=10_var=11,3,58.0,63.19,70.0,2.2167318286161724,,
ins31_m=2_j=15_t=10_var=11,4,58.0,61.5,67.0,1.8894443627691184,,
ins31_m=2_j=15_t=10_var=11,5,57.0,60.43,67.0,1.6926606275328793,,
ins31_m=2_j=15_t=10_var=11,6,57.0,60.0,71.0,2.2,,
ins31_m=2_j=15_t=10_var=11,7,57.0,59.14,67.0,1.783367600916872,,
ins31_m=2_j=15_t=10_var=11,8,57.0,58.38,63.0,1.419718281913704,,
ins31_m=2_j=15_t=10_var=11,9,53.0,57.59,63.0,1.3863260799682013,,
ins31_m=2_j=15_t=10_var=11,10,53.0,57.05,63.0,1.4097872179871684,,
ins31_m=2_j=15_t=10_var=11,11,53.0,56.68,65.0,1.8914544668059021,,
ins31_m=2_j=15_t=10_var=11,12,53.0,55.68,61.0,2.1949031869310316,,
ins31_m=2_j=15_t=10_var=11,13,53.0,55.1,65.0,2.8478061731796283,,
ins31_m=2_j=15_t=10_var=11,14,53.0,53.9,65.0,2.439262183530093,,
ins31_m=2_j=15_t=10_var=11,15,53.0,54.0,67.0,2.630589287593181,,
ins31_m=2_j=15_t=10_var=11,16,53.0,53.8,67.0,2.6683328128252666,,
ins31_m=2_j=15_t=10_var=11,17,53.0,53.4,65.0,1.4966629547095764,,
ins31_m=2_j=15_t=10_var=11,18,53.0,54.08,65.0,2.9450976214719944,,
ins31_m=2_j=15_t=10_var=11,19,53.0,53.38,63.0,1.567035417595914,,
ins31_m=2_j=15_t=10_var=11,20,53.0,53.86,65.0,2.5807750773750118,,
ins31_m=2_j=15_t=10_var=11,21,53.0,53.88,67.0,2.534876722840778,,
ins31_m=2_j=15_t=10_var=11,22,53.0,53.48,63.0,1.5263027222671133,,
ins31_m=2_j=15_t=10_var=11,23,53.0,53.7,63.0,2.161018278497431,,
ins31_m=2_j=15_t=10_var=11,24,53.0,53.96,67.0,2.7925615481131296,,
ins31_m=2_j=15_t=10_var=11,25,53.0,53.92,67.0,2.6445415481704955,,
ins31_m=2_j=15_t=10_var=11,26,53.0,53.58,67.0,2.103235602589496,,
ins31_m=2_j=15_t=10_var=11,27,53.0,53.42,61.0,1.4225329521666623,,
ins31_m=2_j=15_t=10_var=11,28,53.0,53.42,65.0,1.8610749581894868,,
ins31_m=2_j=15_t=10_var=11,29,53.0,53.6,67.0,2.2,,
ins31_m=2_j=15_t=10_var=11,30,53.0,53.38,65.0,1.5151237573214933,,
ins31_m=2_j=15_t=10_var=11,31,53.0,54.18,67.0,2.9133485888235207,,
ins31_m=2_j=15_t=10_var=11,32,53.0,53.58,63.0,1.9451478092936794,,
ins31_m=2_j=15_t=10_var=11,33,53.0,53.86,67.0,2.533850824338323,,
ins31_m=2_j=15_t=10_var=11,34,53.0,53.72,67.0,2.4086510747719356,,
ins31_m=2_j=15_t=10_var=11,35,53.0,53.54,65.0,1.9970978944458384,,
ins31_m=2_j=15_t=10_var=11,36,53.0,53.58,63.0,1.8824452183264193,,
ins31_m=2_j=15_t=10_var=11,37,53.0,53.94,67.0,2.83485449362044,,
ins31_m=2_j=15_t=10_var=11,38,53.0,53.68,65.0,2.3361506800718144,,
ins31_m=2_j=15_t=10_var=11,39,53.0,53.36,61.0,1.3078226179417451,,
ins31_m=2_j=15_t=10_var=11,40,53.0,54.16,67.0,3.1264036847470607,,
ins31_m=2_j=15_t=10_var=11,41,53.0,53.84,65.0,2.452427368955093,,
ins31_m=2_j=15_t=10_var=11,42,53.0,53.94,65.0,2.6601503716895407,,
ins31_m=2_j=15_t=10_var=11,43,53.0,54.0,67.0,2.986636904613616,,
ins31_m=2_j=15_t=10_var=11,44,53.0,53.5,65.0,1.797220075561143,,
ins31_m=2_j=15_t=10_var=11,45,53.0,53.68,67.0,2.1766028576660466,,
ins31_m=2_j=15_t=10_var=11,46,53.0,53.7,67.0,2.2869193252058544,,
ins31_m=2_j=15_t=10_var=11,47,53.0,53.88,67.0,2.6581196361337844,,
ins31_m=2_j=15_t=10_var=11,48,53.0,53.9,67.0,2.6888659319497505,,
ins31_m=2_j=15_t=10_var=11,49,53.0,54.14,65.0,2.860139856720297,,
ins31_m=2_j=15_t=10_var=11,50,53.0,53.66,61.0,1.8342300837136,,
ins31_m=2_j=15_t=10_var=11,51,53.0,53.74,65.0,2.326456533013243,,
ins31_m=2_j=15_t=10_var=11,52,53.0,54.02,67.0,2.675742887498722,,
ins31_m=2_j=15_t=10_var=11,53,53.0,53.58,61.0,1.5822768405054786,,
ins31_m=2_j=15_t=10_var=11,54,53.0,53.88,65.0,2.3033888078220754,,
ins31_m=2_j=15_t=10_var=11,55,53.0,53.74,65.0,2.256634662500778,,
ins31_m=2_j=15_t=10_var=11,56,53.0,53.84,67.0,2.3862941981239443,,
ins31_m=2_j=15_t=10_var=11,57,53.0,53.5,71.0,2.1047565179849186,,
ins31_m=2_j=15_t=10_var=11,58,53.0,53.68,63.0,1.984338680769994,,
ins31_m=2_j=15_t=10_var=11,59,53.0,53.88,67.0,2.48708664907357,,
ins31_m=2_j=15_t=10_var=11,60,53.0,53.64,65.0,2.0567936211491906,,
ins31_m=2_j=15_t=10_var=11,61,53.0,53.8,67.0,2.7422618401604173,,
ins31_m=2_j=15_t=10_var=11,62,53.0,53.66,65.0,2.3504042205544136,,
ins31_m=2_j=15_t=10_var=11,63,53.0,54.24,67.0,3.1972488173428104,,
ins31_m=2_j=15_t=10_var=11,64,53.0,53.38,61.0,1.4337363774418224,,
ins31_m=2_j=15_t=10_var=11,65,53.0,53.84,65.0,2.579612373981796,,
ins31_m=2_j=15_t=10_var=11,66,53.0,53.84,67.0,2.4848339984795764,,
ins31_m=2_j=15_t=10_var=11,67,53.0,53.52,65.0,2.012361796496842,,
ins31_m=2_j=15_t=10_var=11,68,53.0,53.44,67.0,1.950999743721152,,
ins31_m=2_j=15_t=10_var=11,69,53.0,53.62,65.0,2.072582929583277,,
ins31_m=2_j=15_t=10_var=11,70,53.0,53.44,65.0,1.7338973441354597,,
ins31_m=2_j=15_t=10_var=11,71,53.0,53.86,65.0,2.3538054295119633,,
