instance,generation,min,avg,max,std,execution_time,best_makespan
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,0,667.0,746.51,833.0,37.26378805220962,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,1,650.0,716.63,796.0,26.096227696738087,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,2,650.0,695.1,732.0,20.09701470368174,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,3,647.0,679.29,707.0,16.18597849992394,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,4,647.0,667.04,710.0,11.933080071800408,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,5,636.0,658.1,692.0,10.277645644796284,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,6,636.0,651.43,678.0,4.9824793025159675,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,7,636.0,649.23,671.0,4.542807501974964,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,8,636.0,646.69,664.0,5.509437357843358,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,9,636.0,642.77,678.0,6.616426527968098,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,10,601.0,637.15,661.0,5.734762418792953,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,11,601.0,635.4,657.0,5.211525688318154,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,12,601.0,632.76,657.0,8.825100565999234,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,13,601.0,627.72,657.0,11.881144725993366,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,14,601.0,616.75,636.0,12.382548203015403,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,15,601.0,607.82,636.0,9.997379656690049,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,16,601.0,602.29,636.0,5.307155546995021,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,17,594.0,602.6,643.0,6.428063471995281,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,18,601.0,601.88,636.0,4.741898354035016,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,19,601.0,601.56,622.0,3.08,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,20,594.0,601.14,608.0,1.392982411949268,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,21,594.0,601.53,629.0,4.421436418179052,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,22,594.0,600.27,615.0,3.236834873761712,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,23,594.0,598.17,629.0,4.6261322938281815,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,24,594.0,596.12,650.0,6.6637526964916685,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,25,594.0,594.56,622.0,3.9200000000000004,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,26,594.0,594.83,629.0,4.379623271469819,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,27,580.0,594.09,615.0,2.5301976207403247,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,28,580.0,594.51,636.0,5.447008353215552,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,29,580.0,594.69,629.0,5.939183445558825,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,30,580.0,593.87,629.0,5.013292331392615,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,31,580.0,593.51,615.0,5.764538142817688,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,32,580.0,591.93,601.0,4.9824793025159675,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,33,580.0,589.69,629.0,9.390095846156205,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,34,580.0,584.7,629.0,8.293973715897584,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,35,575.0,581.62,631.0,7.013957513415661,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,36,573.0,580.86,622.0,5.198115042974712,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,37,573.0,580.88,615.0,5.357760726273617,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,38,573.0,580.56,622.0,7.00759587875899,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,39,573.0,579.82,615.0,6.117810065701615,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,40,573.0,578.72,636.0,8.962231864887226,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,41,573.0,575.76,608.0,6.094456497506567,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,42,573.0,573.86,608.0,4.298883575999705,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,43,573.0,574.0,615.0,5.293392107146419,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,44,566.0,573.71,594.0,3.7344209725203723,,
ins441_m=4_j=60_t=120_sw=h_dens=s_var=1,45,566.0,573.84,615.0,5.253037216696642,,
