instance,generation,min,avg,max,std,execution_time,best_makespan
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,0,1194.0,1310.79,1515.0,55.98004912466584,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,1,1194.0,1264.81,1391.0,32.2439746309291,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,2,1174.0,1236.46,1290.0,23.988088710858147,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,3,1174.0,1217.58,1266.0,15.402064796643339,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,4,1162.0,1203.24,1233.0,13.965042069395997,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,5,1162.0,1193.12,1234.0,14.057937259783174,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,6,1162.0,1180.41,1222.0,12.25650439562602,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,7,1162.0,1173.47,1218.0,9.110932992838878,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,8,1162.0,1167.64,1174.0,5.9891902624645335,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,9,1162.0,1163.2,1174.0,3.6,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,10,1162.0,1162.96,1202.0,5.370139662988293,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,11,1154.0,1162.84,1222.0,6.795174758606287,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,12,1154.0,1163.24,1202.0,7.303588159254327,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,13,1154.0,1161.76,1190.0,4.188364836066696,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,14,1146.0,1160.24,1182.0,4.9094195176212025,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,15,1146.0,1157.84,1210.0,7.8977465140380385,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,16,1146.0,1156.2,1238.0,11.584472366059664,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,17,1142.0,1152.96,1166.0,3.180943256331367,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,18,1142.0,1151.84,1178.0,5.009431105425046,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,19,1142.0,1150.44,1198.0,9.189472237294154,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,20,1142.0,1147.8,1218.0,10.436474500519799,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,21,1138.0,1146.16,1190.0,8.018378888528526,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,22,1138.0,1143.6,1186.0,6.118823416311342,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,23,1138.0,1142.28,1186.0,6.554509897772678,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,24,1138.0,1140.16,1174.0,4.360550423971725,,
ins430_m=4_j=60_t=120_sw=l_dens=d_var=10,25,1138.0,1139.92,1190.0,7.745553563174169,,
