instance,generation,min,avg,max,std,execution_time,best_makespan
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,0,333.0,374.53,421.0,19.01023671604328,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,1,333.0,357.82,388.0,13.050961650391898,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,2,327.0,346.03,376.0,8.301150522668529,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,3,327.0,340.2,354.0,4.793745925682754,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,4,327.0,337.37,351.0,3.6212014580799003,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,5,327.0,335.35,354.0,4.357464859296056,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,6,327.0,331.96,339.0,2.842252627758483,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,7,327.0,329.87,341.0,2.161735413967214,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,8,326.0,329.03,347.0,3.1255559505470387,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,9,326.0,328.22,342.0,2.2564574004399023,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,10,326.0,327.39,339.0,1.509271347372632,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,11,326.0,327.17,335.0,1.463249807790864,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,12,323.0,326.89,339.0,1.7600852252092793,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,13,323.0,326.36,332.0,1.3380582946942186,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,14,323.0,325.88,332.0,1.5051910177781425,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,15,323.0,325.34,336.0,1.8932511719262186,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,16,323.0,324.18,336.0,1.7571567943698134,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,17,320.0,323.57,333.0,1.866842253646515,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,18,320.0,322.82,332.0,1.5772127313713895,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,19,320.0,322.13,332.0,1.97309401701997,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,20,318.0,320.91,326.0,1.233653111697125,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,21,318.0,320.79,335.0,2.2947548888715756,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,22,318.0,320.43,332.0,2.259446834957618,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,23,318.0,319.94,329.0,1.5863164879682745,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,24,318.0,319.08,321.0,1.0264501936285073,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,25,318.0,318.44,324.0,1.0518555033843766,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,26,318.0,318.54,333.0,2.4755605425842444,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,27,318.0,318.42,329.0,1.7156922801015335,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,28,318.0,318.62,330.0,2.3271441725857898,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,29,318.0,318.32,333.0,1.9281078807992045,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,30,318.0,318.12,324.0,0.8399999999999997,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,31,318.0,318.35,327.0,1.388344337691482,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,32,312.0,318.07,324.0,0.9721625378505385,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,33,312.0,318.23,330.0,1.837688765814277,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,34,312.0,317.95,327.0,1.956399754651385,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,35,312.0,318.06,333.0,2.297041575592397,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,36,309.0,317.24,321.0,1.8499729727755483,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,37,309.0,316.46,329.0,2.6511129738281616,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,38,309.0,314.56,321.0,2.5585933635495888,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,39,309.0,312.72,327.0,2.7967123556061324,,
ins416_m=4_j=60_t=120_sw=l_dens=s_var=16,40,309.0,311.05,321.0,1.8621224449536071,,
