instance,generation,min,avg,max,std,execution_time,best_makespan
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,0,566.0,656.66,768.0,46.61506623399778,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,1,566.0,611.74,689.0,31.644152698405435,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,2,566.0,587.66,642.0,18.861717843293064,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,3,558.0,576.09,621.0,11.470043591896241,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,4,558.0,569.01,587.0,4.729682864632681,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,5,558.0,565.77,582.0,4.146938629881084,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,6,558.0,562.53,570.0,3.81432825016411,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,7,558.0,560.31,590.0,4.8160045681041455,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,8,558.0,559.98,590.0,6.88909282852249,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,9,542.0,559.2,598.0,6.6332495807108,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,10,542.0,558.0,590.0,4.381780460041329,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,11,542.0,557.28,606.0,6.606178925823913,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,12,542.0,555.04,574.0,6.75561988273467,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,13,542.0,551.44,598.0,10.81510055431756,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,14,534.0,543.92,558.0,5.321052527461085,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,15,542.0,543.04,582.0,6.056269478812846,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,16,542.0,542.72,582.0,4.677777249933989,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,17,534.0,543.04,574.0,5.1418284685508535,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,18,534.0,542.0,566.0,3.919183588453085,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,19,526.0,541.36,598.0,7.126738384422428,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,20,526.0,538.72,558.0,5.437058028014783,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,21,510.0,535.52,590.0,9.377078436272141,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,22,510.0,530.96,542.0,5.280000000000001,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,23,510.0,527.36,558.0,6.886973210344295,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,24,510.0,521.52,542.0,7.7826473644898,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,25,502.0,515.76,566.0,10.187364723028226,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,26,502.0,512.08,622.0,12.780985877466575,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,27,502.0,510.72,574.0,6.890689370447633,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,28,502.0,511.44,566.0,9.077797089602742,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,29,502.0,509.52,558.0,7.658302684015565,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,30,502.0,507.92,550.0,6.260479214884431,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,31,502.0,506.32,574.0,10.876470015588698,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,32,502.0,503.2,534.0,4.979959839195493,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,33,502.0,504.32,590.0,11.498591218057976,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,34,502.0,504.88,590.0,12.107254023931272,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,35,502.0,503.84,566.0,8.225229480081392,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,36,502.0,502.8,558.0,6.039867548216599,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,37,478.0,503.04,558.0,7.301944946382437,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,38,478.0,503.84,574.0,10.421823256992989,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,39,478.0,503.6,566.0,9.05096679918781,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,40,478.0,502.4,558.0,8.717797887081346,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,41,478.0,502.08,574.0,12.774725045964788,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,42,478.0,497.28,550.0,11.817004696622575,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,43,478.0,490.64,550.0,14.40799777901149,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,44,478.0,482.0,518.0,9.566608594481119,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,45,478.0,479.68,550.0,9.751799833876822,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,46,470.0,479.36,582.0,10.854971211385127,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,47,470.0,479.6,574.0,10.851727973000425,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,48,470.0,478.48,518.0,5.521738856555966,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,49,470.0,479.36,542.0,10.736405357474165,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,50,470.0,479.12,574.0,15.347494909593552,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,51,470.0,475.12,558.0,14.86020188288167,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,52,470.0,472.72,566.0,13.866564102184796,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,53,470.0,470.56,510.0,4.271580503747998,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,54,462.0,472.96,574.0,14.605423650137647,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,55,462.0,470.48,502.0,4.499955555336074,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,56,462.0,472.8,566.0,14.853955702101715,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,57,462.0,469.2,510.0,5.2459508194416005,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,58,462.0,468.16,526.0,8.605486621917438,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,59,462.0,464.48,510.0,6.46912667985409,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,60,462.0,464.96,542.0,12.5808743734289,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,61,462.0,464.32,542.0,11.773597581028497,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,62,462.0,462.96,510.0,6.72,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,63,462.0,464.0,542.0,10.57544325312183,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,64,462.0,465.84,566.0,14.597753251785015,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,65,462.0,463.76,574.0,12.423461675394663,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,66,462.0,463.6,534.0,9.797958971132715,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,67,462.0,465.6,550.0,15.278743403827422,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,68,462.0,463.28,542.0,8.888284423891935,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,69,462.0,463.04,526.0,7.475185616424519,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,70,462.0,463.28,542.0,8.595440651880507,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,71,462.0,463.84,518.0,8.825780418750515,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,72,462.0,464.08,582.0,13.652604147194777,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,73,462.0,464.88,542.0,12.825973647251889,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,74,462.0,463.6,518.0,7.756287771866127,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,75,462.0,463.76,542.0,10.40492191224903,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,76,462.0,464.48,582.0,14.867736882256155,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,77,462.0,465.2,534.0,12.289833196589772,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,78,462.0,463.84,542.0,10.110113748123707,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,79,462.0,464.56,518.0,11.250173331998045,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,80,462.0,464.64,574.0,14.042449928698343,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,81,462.0,464.64,574.0,14.446812797292006,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,82,462.0,463.92,550.0,11.97971619029433,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,83,462.0,465.44,582.0,15.315560714515158,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,84,462.0,465.92,574.0,15.325586448811675,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,85,462.0,463.12,502.0,5.771100414998859,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,86,462.0,463.92,542.0,9.870845961719796,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,87,462.0,463.52,510.0,7.478609496423783,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,88,462.0,463.52,534.0,8.593578998298675,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,89,462.0,464.32,550.0,11.386729117705404,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,90,462.0,465.28,550.0,14.927879956644881,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,91,462.0,462.48,510.0,4.775939698111774,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,92,462.0,462.32,494.0,3.1839597987411836,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,93,462.0,463.04,518.0,7.301944946382437,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,94,454.0,464.16,518.0,10.17321974598013,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,95,454.0,463.68,574.0,12.253064922704036,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,96,454.0,465.04,582.0,15.789819504984855,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,97,454.0,463.36,550.0,13.148018862170836,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,98,454.0,458.48,494.0,6.331634859971,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,99,454.0,456.32,510.0,8.85762947971973,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,100,454.0,456.16,518.0,10.783988130557267,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,101,454.0,458.56,542.0,16.326861302773416,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,102,454.0,455.76,566.0,12.004265908417722,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,103,454.0,454.72,486.0,4.247540464786651,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,104,454.0,454.8,510.0,6.039867548216599,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,105,454.0,457.52,550.0,13.917241105908886,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,106,454.0,456.56,566.0,13.284818402974121,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,107,454.0,454.96,494.0,5.340262165849164,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,108,454.0,457.28,534.0,15.350622137229486,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,109,454.0,458.24,542.0,15.531336066159922,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,110,454.0,455.52,510.0,8.290331718333109,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,111,454.0,457.12,518.0,12.232154348274058,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,112,454.0,457.12,574.0,15.834948689528488,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,113,454.0,455.44,542.0,9.62529999532482,,
ins291_m=4_j=60_t=60_sw=h_dens=s_var=11,114,454.0,454.96,502.0,6.225624466669992,,
