instance,generation,min,avg,max,std,execution_time,best_makespan
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,0,444.0,543.32,661.0,47.5278613026086,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,1,414.0,503.81,572.0,31.498157088947284,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,2,404.0,474.64,517.0,24.911250470419986,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,3,396.0,452.62,516.0,23.46477359788498,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,4,404.0,436.57,480.0,16.145745569653947,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,5,404.0,425.76,456.0,14.56648207358249,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,6,404.0,414.9,444.0,9.659710140578753,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,7,404.0,408.45,468.0,9.424834216048577,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,8,393.0,405.29,444.0,6.757654918682959,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,9,388.0,404.26,435.0,4.385476028893557,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,10,388.0,403.36,460.0,7.562433470781742,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,11,372.0,400.89,436.0,7.839508913190927,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,12,372.0,398.61,444.0,11.099454941572581,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,13,372.0,391.38,420.0,6.956694617417096,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,14,372.0,388.89,436.0,10.18616218209783,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,15,372.0,383.82,436.0,9.943218794736444,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,16,372.0,377.36,436.0,9.717530550505103,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,17,372.0,374.41,412.0,6.735124349260377,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,18,372.0,372.81,396.0,3.480502837234873,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,19,372.0,373.51,412.0,5.588371855916533,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,20,372.0,374.11,412.0,6.992703339910825,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,21,365.0,372.53,388.0,2.8756042843200804,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,22,365.0,372.5,396.0,4.095119045888654,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,23,365.0,371.73,393.0,3.295011380860466,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,24,365.0,371.99,404.0,5.96237368838955,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,25,358.0,369.29,393.0,4.510642969688468,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,26,358.0,366.45,407.0,5.229483722127836,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,27,358.0,366.11,393.0,5.116434305255956,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,28,358.0,365.13,393.0,5.849196526019621,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,29,358.0,363.81,404.0,8.097771298326473,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,30,358.0,361.07,404.0,7.841243523829623,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,31,358.0,360.14,400.0,8.195144904149043,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,32,358.0,360.13,404.0,7.993315957723679,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,33,358.0,360.46,404.0,8.952563878576909,,
ins376_m=4_j=40_t=120_sw=h_dens=s_var=16,34,358.0,359.38,404.0,6.872816016743065,,
