instance,generation,min,avg,max,std,execution_time,best_makespan
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,0,680.0,763.16,957.0,50.679329119474346,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,1,680.0,727.03,818.0,26.234120911515216,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,2,680.0,704.68,764.0,16.933328083988687,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,3,680.0,694.28,764.0,14.313685758741526,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,4,648.0,684.56,760.0,11.285672332652583,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,5,648.0,680.48,708.0,4.908115728056949,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,6,648.0,681.32,760.0,9.912497162672988,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,7,648.0,678.88,708.0,9.45016401974061,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,8,648.0,676.2,748.0,14.4263647534644,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,9,648.0,666.76,696.0,14.38549269229247,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,10,648.0,656.8,696.0,13.517396198972637,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,11,648.0,650.68,700.0,8.727978001805457,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,12,648.0,651.52,708.0,12.53832524701764,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,13,648.0,648.84,700.0,6.047677240064984,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,14,648.0,648.64,672.0,3.697350402653229,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,15,644.0,651.08,704.0,10.474425998592952,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,16,636.0,648.88,696.0,6.9645961835557975,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,17,636.0,648.84,700.0,6.306694855469067,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,18,636.0,647.64,676.0,4.311658613573203,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,19,636.0,647.56,704.0,8.725044412494414,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,20,636.0,646.08,700.0,8.399619038980282,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,21,636.0,643.6,684.0,6.609084656743322,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,22,636.0,641.4,700.0,8.4545845551393,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,23,636.0,637.32,648.0,3.049196615503828,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,24,636.0,636.96,688.0,5.827383632471781,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,25,636.0,637.72,684.0,8.602418264650934,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,26,636.0,637.8,684.0,8.397618710086805,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,27,636.0,637.0,672.0,5.2573757712379665,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,28,636.0,638.36,700.0,9.913142791264539,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,29,636.0,637.44,684.0,6.9402017261748234,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,30,636.0,636.44,668.0,3.3891591877632425,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,31,636.0,637.32,684.0,6.42632087589781,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,32,636.0,638.72,684.0,9.597999791623252,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,33,636.0,637.56,692.0,7.712742702826278,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,34,636.0,636.6,676.0,4.43170396123207,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,35,628.0,638.96,692.0,11.294175490047957,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,36,628.0,635.92,652.0,2.115088650624365,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,37,628.0,636.64,696.0,8.831217356627567,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,38,628.0,635.6,696.0,9.524704719832524,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,39,628.0,633.76,696.0,11.990929905557783,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,40,628.0,629.72,688.0,7.271973597311805,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,41,628.0,628.64,672.0,4.655147688312369,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,42,628.0,630.6,688.0,10.4364745005198,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,43,628.0,630.24,684.0,9.003465999269393,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,44,628.0,629.44,680.0,7.600421040968716,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,45,628.0,628.92,672.0,6.167138720671037,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,46,628.0,629.6,696.0,8.197560612767681,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,47,628.0,630.2,688.0,9.284395510748128,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,48,628.0,631.84,708.0,14.197689952946572,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,49,628.0,630.2,688.0,9.110433579144297,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,50,628.0,628.88,672.0,5.324058602231947,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,51,628.0,629.76,688.0,8.769401347868623,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,52,628.0,629.88,696.0,9.739897330054356,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,53,628.0,629.12,660.0,5.062173446258039,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,54,628.0,629.36,676.0,6.150642242888136,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,55,628.0,629.44,680.0,6.7769019470551575,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,56,628.0,629.44,696.0,8.381312546373627,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,57,620.0,630.2,688.0,10.109401564880088,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,58,620.0,628.88,660.0,5.293921042101025,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,59,620.0,628.48,684.0,7.139299685543394,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,60,620.0,628.68,672.0,7.46308247308041,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,61,620.0,626.92,664.0,7.372489403179905,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,62,620.0,624.68,688.0,10.55355864151993,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,63,620.0,621.16,696.0,7.721036199889234,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,64,620.0,621.16,656.0,5.859556297195206,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,65,620.0,621.32,664.0,5.880272102547636,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,66,620.0,621.48,676.0,7.368147664101202,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,67,620.0,621.6,668.0,6.997142273814361,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,68,620.0,622.52,708.0,11.00770639143323,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,69,620.0,621.12,676.0,6.883719924575665,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,70,620.0,621.04,676.0,6.489869027954262,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,71,620.0,621.72,684.0,9.818431646653144,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,72,620.0,622.4,700.0,11.285388783732708,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,73,620.0,622.88,696.0,12.16,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,74,620.0,622.36,696.0,11.072054913158622,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,75,620.0,622.52,664.0,8.902224441115827,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,76,620.0,621.08,652.0,4.894241514269601,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,77,620.0,620.56,644.0,3.2505999446256073,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,78,620.0,620.88,672.0,6.263034408335946,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,79,620.0,621.44,676.0,8.419406154830634,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,80,620.0,621.4,684.0,8.047359815492285,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,81,620.0,620.6,656.0,3.97492138287036,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,82,620.0,622.4,680.0,9.732420048477154,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,83,620.0,621.68,676.0,8.043481833136692,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,84,620.0,621.68,668.0,7.614302331796396,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,85,620.0,621.92,680.0,9.006308899876796,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,86,620.0,621.16,668.0,6.10036064507665,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,87,620.0,621.72,664.0,7.740904339933416,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,88,620.0,621.36,696.0,8.822153932005499,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,89,620.0,621.68,692.0,9.768193282281016,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,90,620.0,621.36,660.0,6.76981535937281,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,91,616.0,621.52,676.0,8.232229345687594,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,92,616.0,621.76,692.0,10.060934350247992,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,93,616.0,621.12,680.0,8.561868954848583,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,94,616.0,620.84,664.0,7.658616062971167,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,95,616.0,619.64,676.0,8.892153844822975,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,96,616.0,617.12,656.0,4.934126062434968,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,97,616.0,618.8,684.0,12.244182292011175,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,98,616.0,617.72,704.0,9.769421681962552,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,99,616.0,616.84,648.0,4.809823281576985,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,100,616.0,618.08,688.0,10.047566869645605,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,101,616.0,617.96,680.0,9.474090985419128,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,102,616.0,617.76,688.0,9.231597911521058,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,103,616.0,616.64,680.0,6.367919597482367,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,104,616.0,618.8,688.0,12.296340919151522,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,105,616.0,617.64,664.0,7.506690349281765,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,106,616.0,617.32,692.0,8.4674435339127,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,107,616.0,618.68,692.0,12.172822187151178,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,108,616.0,616.68,640.0,3.5351944783844633,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,109,616.0,617.0,656.0,5.80689245638319,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,110,616.0,617.64,692.0,10.089122855828448,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,111,616.0,616.64,652.0,4.5155730533344265,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,112,616.0,617.44,656.0,7.07717457747087,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,113,616.0,617.48,676.0,8.013089291902343,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,114,616.0,618.4,680.0,10.039920318408907,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,115,616.0,616.28,644.0,2.785964823898536,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,116,616.0,616.48,644.0,3.0082553083141073,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,117,616.0,616.56,648.0,3.9606060142357005,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,118,616.0,617.68,664.0,7.614302331796395,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,119,616.0,618.16,672.0,9.146277931486667,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,120,616.0,617.48,664.0,6.8738344466534835,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,121,616.0,617.68,688.0,9.08942242389471,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,122,616.0,617.44,676.0,7.451603854204811,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,123,612.0,617.76,672.0,8.223284015525671,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,124,612.0,617.12,680.0,6.906924062127798,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,125,612.0,617.4,688.0,8.879189152169246,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,126,612.0,616.88,664.0,6.33921130741041,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,127,612.0,617.96,704.0,11.818561672217138,,
ins194_m=4_j=40_t=60_sw=l_dens=d_var=14,128,612.0,616.6,664.0,7.576278769950324,,
