instance,generation,min,avg,max,std,execution_time,best_makespan
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,0,803.0,912.94,1063.0,55.997467799892526,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,1,803.0,867.22,951.0,31.418013941049807,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,2,767.0,844.84,892.0,20.99034063563524,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,3,733.0,826.08,864.0,18.703304520859408,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,4,722.0,810.3,838.0,18.924322973358912,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,5,722.0,797.1,825.0,18.324573664890544,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,6,722.0,786.53,803.0,21.699518427836132,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,7,722.0,772.46,803.0,25.125055223819906,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,8,722.0,755.91,786.0,26.173305102718682,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,9,715.0,737.44,786.0,19.520409831763267,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,10,714.0,726.41,778.0,7.832106996204789,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,11,714.0,722.01,743.0,3.729597833547204,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,12,708.0,720.47,770.0,6.396022201337327,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,13,701.0,717.67,771.0,7.113445016305391,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,14,701.0,714.5,743.0,5.313191131514093,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,15,701.0,712.0,743.0,6.767569726275452,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,16,694.0,708.16,729.0,5.137548053303248,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,17,694.0,705.2,743.0,6.858571279792898,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,18,694.0,702.71,743.0,6.258266533154369,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,19,694.0,702.96,764.0,10.757248718887185,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,20,694.0,699.6,743.0,6.8585712797929,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,21,694.0,697.81,746.0,6.204345251515263,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,22,694.0,695.68,722.0,5.342059527934896,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,23,694.0,696.27,764.0,10.204758693864347,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,24,694.0,694.38,711.0,2.2793858822059945,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,25,694.0,695.22,732.0,5.874657436821317,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,26,687.0,694.65,729.0,4.045676704829489,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,27,687.0,696.13,764.0,10.518227036910734,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,28,687.0,694.94,760.0,8.93959730636677,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,29,687.0,693.96,722.0,5.145716665344101,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,30,687.0,692.45,750.0,8.2962340854149,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,31,687.0,690.17,757.0,8.623288235934133,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,32,687.0,689.4,771.0,11.1579568022107,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,33,687.0,687.84,729.0,4.877950389251617,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,34,687.0,687.45,708.0,2.5975950415721076,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,35,687.0,688.78,746.0,8.150558263088485,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,36,687.0,689.36,736.0,7.509354166637767,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,37,687.0,689.24,757.0,10.74813472189477,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,38,687.0,688.18,725.0,5.788574954166181,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,39,687.0,688.29,729.0,5.793608547356302,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,40,687.0,688.19,722.0,5.7770148000502815,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,41,680.0,687.35,708.0,2.499499949989998,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,42,680.0,689.9,771.0,11.737546592026801,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,43,680.0,687.94,729.0,6.938040069068498,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,44,680.0,686.3,694.0,2.8861739379323623,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,45,680.0,686.15,722.0,6.200604809210146,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,46,680.0,684.54,732.0,7.080141241529013,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,47,680.0,682.65,722.0,6.647367900154166,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,48,673.0,680.52,704.0,2.9033773437154187,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,49,673.0,681.56,746.0,8.333450665840651,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,50,666.0,681.92,757.0,11.825125792142764,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,51,666.0,679.61,722.0,7.6457766119603585,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,52,666.0,676.88,722.0,8.643240133190792,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,53,666.0,673.1,708.0,5.650663677834666,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,54,666.0,671.42,715.0,6.264471246641651,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,55,666.0,669.84,718.0,8.07678153722137,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,56,666.0,668.4,708.0,7.344385610791417,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,57,666.0,668.13,722.0,8.17392806427852,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,58,666.0,669.72,746.0,12.20989762446844,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,59,666.0,667.36,708.0,6.113133402764903,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,60,666.0,667.77,711.0,7.0154900042691235,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,61,666.0,667.74,736.0,8.438743982370838,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,62,666.0,669.84,750.0,13.212660595050492,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,63,666.0,667.81,715.0,7.6533587397952285,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,64,666.0,668.47,722.0,10.478983729350855,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,65,666.0,668.65,760.0,12.05269679366406,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,66,666.0,666.14,680.0,1.392982411949268,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,67,659.0,668.68,757.0,11.448039133406208,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,68,659.0,667.94,746.0,10.10724492628926,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,69,659.0,666.58,701.0,5.305054193879644,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,70,655.0,664.94,711.0,5.751208568640161,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,71,655.0,663.51,715.0,8.477611691980236,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,72,655.0,660.15,708.0,7.051772826743641,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,73,652.0,658.15,701.0,5.743474558139872,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,74,652.0,658.08,708.0,9.301268730662498,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,75,652.0,655.61,697.0,4.868048890469363,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,76,652.0,655.76,683.0,4.193137250317475,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,77,652.0,657.02,746.0,11.608600260151958,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,78,652.0,655.26,690.0,5.0608694905124745,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,79,652.0,656.61,711.0,11.502082420153318,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,80,652.0,654.51,708.0,8.75727697403708,,
ins540_m=6_j=80_t=120_sw=h_dens=s_var=20,81,652.0,653.14,701.0,5.614303162459254,,
