instance,generation,min,avg,max,std,execution_time,best_makespan
ins86_m=3_j=15_t=15_var=6,0,38.0,54.15,66.0,5.295989048327045,,
ins86_m=3_j=15_t=15_var=6,1,38.0,49.28,58.0,4.294368405248902,,
ins86_m=3_j=15_t=15_var=6,2,37.0,46.44,53.0,3.2903495255063713,,
ins86_m=3_j=15_t=15_var=6,3,36.0,44.28,51.0,2.915750332247259,,
ins86_m=3_j=15_t=15_var=6,4,36.0,42.23,47.0,2.9320811721369515,,
ins86_m=3_j=15_t=15_var=6,5,36.0,40.13,49.0,3.2051677023207383,,
ins86_m=3_j=15_t=15_var=6,6,35.0,38.14,47.0,2.190981515211847,,
ins86_m=3_j=15_t=15_var=6,7,35.0,36.84,43.0,1.332066064427737,,
ins86_m=3_j=15_t=15_var=6,8,35.0,36.15,44.0,1.2439855304624732,,
ins86_m=3_j=15_t=15_var=6,9,35.0,35.69,40.0,0.6884039511798286,,
ins86_m=3_j=15_t=15_var=6,10,35.0,35.51,44.0,1.10900856624284,,
ins86_m=3_j=15_t=15_var=6,11,35.0,35.23,42.0,1.037834283496166,,
ins86_m=3_j=15_t=15_var=6,12,35.0,35.37,44.0,1.4328642643321101,,
ins86_m=3_j=15_t=15_var=6,13,35.0,35.19,44.0,1.1108105148944172,,
ins86_m=3_j=15_t=15_var=6,14,35.0,35.21,41.0,1.0610843510296435,,
ins86_m=3_j=15_t=15_var=6,15,35.0,35.1,41.0,0.6708203932499367,,
ins86_m=3_j=15_t=15_var=6,16,35.0,35.26,42.0,1.1101351269102333,,
ins86_m=3_j=15_t=15_var=6,17,34.0,35.08,40.0,0.5946427498927401,,
ins86_m=3_j=15_t=15_var=6,18,34.0,35.58,44.0,1.8175808097578496,,
ins86_m=3_j=15_t=15_var=6,19,32.0,35.02,42.0,1.1400000000000001,,
ins86_m=3_j=15_t=15_var=6,20,32.0,35.07,42.0,1.7958563416932882,,
ins86_m=3_j=15_t=15_var=6,21,32.0,34.43,42.0,1.8014161096204286,,
ins86_m=3_j=15_t=15_var=6,22,32.0,33.76,40.0,1.7385051049680584,,
ins86_m=3_j=15_t=15_var=6,23,32.0,32.9,44.0,2.1047565179849186,,
ins86_m=3_j=15_t=15_var=6,24,32.0,32.54,38.0,1.4725488107359974,,
ins86_m=3_j=15_t=15_var=6,25,32.0,32.51,40.0,1.4594176920950357,,
ins86_m=3_j=15_t=15_var=6,26,32.0,32.2,40.0,0.9899494936611666,,
ins86_m=3_j=15_t=15_var=6,27,32.0,32.14,36.0,0.6327716807822549,,
ins86_m=3_j=15_t=15_var=6,28,32.0,32.19,40.0,0.9663850164401352,,
ins86_m=3_j=15_t=15_var=6,29,32.0,32.3,38.0,1.1,,
ins86_m=3_j=15_t=15_var=6,30,32.0,32.31,40.0,1.2860404348231047,,
ins86_m=3_j=15_t=15_var=6,31,32.0,32.2,38.0,0.8602325267042626,,
ins86_m=3_j=15_t=15_var=6,32,32.0,32.31,38.0,1.1197767634667188,,
ins86_m=3_j=15_t=15_var=6,33,32.0,32.36,40.0,1.2690153663372246,,
ins86_m=3_j=15_t=15_var=6,34,32.0,32.38,40.0,1.3768079023596573,,
ins86_m=3_j=15_t=15_var=6,35,32.0,32.54,40.0,1.538960688256851,,
ins86_m=3_j=15_t=15_var=6,36,32.0,32.36,40.0,1.3078226179417451,,
ins86_m=3_j=15_t=15_var=6,37,32.0,32.25,40.0,1.0428326807307104,,
ins86_m=3_j=15_t=15_var=6,38,32.0,32.57,38.0,1.4230600830604447,,
ins86_m=3_j=15_t=15_var=6,39,32.0,32.27,40.0,1.239798370703882,,
ins86_m=3_j=15_t=15_var=6,40,32.0,32.51,40.0,1.6216966424088082,,
ins86_m=3_j=15_t=15_var=6,41,32.0,32.41,38.0,1.304568894309534,,
ins86_m=3_j=15_t=15_var=6,42,32.0,32.34,38.0,1.1594826432508594,,
ins86_m=3_j=15_t=15_var=6,43,32.0,32.47,40.0,1.5840138888279989,,
ins86_m=3_j=15_t=15_var=6,44,32.0,32.27,38.0,1.1389029809426265,,
ins86_m=3_j=15_t=15_var=6,45,32.0,32.32,38.0,1.2480384609458157,,
ins86_m=3_j=15_t=15_var=6,46,32.0,32.4,40.0,1.2649110640673518,,
ins86_m=3_j=15_t=15_var=6,47,32.0,32.69,40.0,1.8258970398135812,,
ins86_m=3_j=15_t=15_var=6,48,32.0,32.81,40.0,2.003471986327735,,
ins86_m=3_j=15_t=15_var=6,49,32.0,32.2,36.0,0.7483314773547881,,
ins86_m=3_j=15_t=15_var=6,50,32.0,32.58,40.0,1.7388501948126531,,
ins86_m=3_j=15_t=15_var=6,51,32.0,32.18,38.0,0.9314504817756014,,
ins86_m=3_j=15_t=15_var=6,52,32.0,32.4,38.0,1.3564659966250534,,
ins86_m=3_j=15_t=15_var=6,53,32.0,32.24,38.0,1.0307278981380101,,
ins86_m=3_j=15_t=15_var=6,54,32.0,32.37,38.0,1.1971215477135142,,
ins86_m=3_j=15_t=15_var=6,55,32.0,32.58,40.0,1.7673709288092299,,
ins86_m=3_j=15_t=15_var=6,56,32.0,32.53,40.0,1.6398475538903,,
ins86_m=3_j=15_t=15_var=6,57,32.0,32.51,40.0,1.5588136514670379,,
ins86_m=3_j=15_t=15_var=6,58,32.0,32.32,38.0,1.1906300852909772,,
ins86_m=3_j=15_t=15_var=6,59,32.0,32.21,38.0,1.0610843510296435,,
ins86_m=3_j=15_t=15_var=6,60,32.0,32.18,38.0,0.8411896337925235,,
ins86_m=3_j=15_t=15_var=6,61,32.0,32.46,40.0,1.5647363995254921,,
ins86_m=3_j=15_t=15_var=6,62,32.0,32.55,40.0,1.6209565077447328,,
ins86_m=3_j=15_t=15_var=6,63,32.0,32.74,38.0,1.7298554852934966,,
ins86_m=3_j=15_t=15_var=6,64,32.0,32.44,38.0,1.4022838514366482,,
ins86_m=3_j=15_t=15_var=6,65,32.0,32.64,40.0,1.8249383551232625,,
ins86_m=3_j=15_t=15_var=6,66,32.0,32.38,38.0,1.1294246322796402,,
ins86_m=3_j=15_t=15_var=6,67,32.0,32.39,38.0,1.2561448961007642,,
ins86_m=3_j=15_t=15_var=6,68,32.0,32.3,38.0,1.0908712114635717,,
ins86_m=3_j=15_t=15_var=6,69,32.0,32.51,40.0,1.5905659370173877,,
ins86_m=3_j=15_t=15_var=6,70,32.0,32.32,38.0,1.2155657119218195,,
ins86_m=3_j=15_t=15_var=6,71,32.0,32.32,40.0,1.2874781551544863,,
