instance,generation,min,avg,max,std,execution_time,best_makespan
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,0,1559.0,1703.8,1929.0,76.59712788349182,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,1,1559.0,1648.64,1813.0,38.50416081412501,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,2,1559.0,1622.3,1673.0,23.794747319524117,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,3,1559.0,1604.36,1691.0,26.061281626197893,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,4,1541.0,1584.02,1655.0,20.080826676210318,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,5,1541.0,1571.66,1625.0,9.744967932220199,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,6,1541.0,1568.66,1661.0,13.705633878080938,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,7,1541.0,1562.96,1613.0,10.740502781527502,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,8,1541.0,1559.72,1655.0,16.59040686662024,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,9,1541.0,1554.35,1613.0,12.328321053574165,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,10,1541.0,1549.58,1631.0,14.994118847068009,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,11,1541.0,1543.16,1613.0,8.073066331945999,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,12,1505.0,1541.18,1577.0,5.396999166203382,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,13,1505.0,1540.82,1631.0,12.769009358599437,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,14,1505.0,1537.58,1619.0,14.654132522943828,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,15,1499.0,1531.16,1685.0,27.26562671203433,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,16,1499.0,1515.56,1607.0,19.070563704306174,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,17,1499.0,1508.12,1601.0,15.28481599496703,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,18,1499.0,1505.42,1589.0,12.274510173526275,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,19,1493.0,1502.48,1583.0,9.106569057554003,,
ins400_m=4_j=40_t=120_sw=h_dens=d_var=20,20,1493.0,1501.28,1577.0,11.842364628738638,,
