instance,generation,min,avg,max,std,execution_time,best_makespan
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,0,325.0,392.03,471.0,26.717954637284645,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,1,328.0,372.59,416.0,17.532310172934995,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,2,312.0,357.69,391.0,14.068898322185714,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,3,321.0,345.51,373.0,10.446525738253843,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,4,320.0,336.85,367.0,8.939099507221071,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,5,320.0,330.39,347.0,5.822190309496934,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,6,320.0,326.65,355.0,5.305421755148219,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,7,314.0,323.54,344.0,3.721343843291023,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,8,308.0,321.51,344.0,4.060775787949884,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,9,308.0,319.0,326.0,3.394112549695428,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,10,308.0,317.92,340.0,4.997359302671762,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,11,302.0,315.17,333.0,5.069625232697186,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,12,302.0,312.72,351.0,7.582980944193384,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,13,302.0,308.89,332.0,3.838997264911763,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,14,302.0,308.79,350.0,6.713114031505795,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,15,302.0,306.11,332.0,4.947514527517832,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,16,302.0,304.47,356.0,6.843179085775849,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,17,294.0,304.12,356.0,7.87690294468581,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,18,294.0,302.84,332.0,4.001799595182148,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,19,294.0,303.72,338.0,6.970050215027148,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,20,293.0,304.21,356.0,9.732723154390039,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,21,293.0,302.64,338.0,5.908502348311287,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,22,293.0,301.24,336.0,4.53457826043393,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,23,293.0,299.89,322.0,4.505319078600316,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,24,293.0,297.95,332.0,5.441277423546791,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,25,290.0,295.72,343.0,6.0697281652476,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,26,290.0,294.87,320.0,4.32817513508869,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,27,290.0,296.19,332.0,7.478896977496079,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,28,290.0,296.35,332.0,7.990463065429937,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,29,290.0,295.1,332.0,7.4182208109492125,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,30,290.0,293.85,326.0,6.576283144755859,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,31,290.0,292.39,328.0,5.644280290701374,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,32,290.0,292.7,326.0,7.238093671679029,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,33,290.0,292.63,326.0,6.491001463564771,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,34,290.0,291.32,314.0,4.4919483523299775,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,35,290.0,291.28,332.0,5.15573467121806,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,36,289.0,292.37,322.0,6.535525992603809,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,37,289.0,291.82,322.0,5.185325447838351,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,38,289.0,292.39,332.0,6.754102457025655,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,39,289.0,291.21,326.0,4.934156462861712,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,40,289.0,291.23,315.0,4.890511220721205,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,41,287.0,290.19,313.0,3.9311448714083284,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,42,283.0,290.41,322.0,5.875534018282933,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,43,284.0,290.38,338.0,5.962851666778237,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,44,284.0,291.18,344.0,8.684906447394813,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,45,283.0,289.28,344.0,7.213986415290787,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,46,283.0,287.88,308.0,3.973109613388486,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,47,283.0,288.02,320.0,6.446673560837403,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,48,283.0,287.25,308.0,5.988948154726337,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,49,283.0,285.16,308.0,4.223079445144267,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,50,280.0,285.72,308.0,6.28662071386528,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,51,280.0,285.7,344.0,8.484692098125894,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,52,280.0,286.29,326.0,8.692864890241882,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,53,280.0,284.91,326.0,7.348598505837695,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,54,280.0,283.52,326.0,6.5214722264225,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,55,280.0,282.67,344.0,7.998818662777648,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,56,280.0,283.13,322.0,8.188595728206394,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,57,280.0,282.72,344.0,9.159781656786365,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,58,280.0,284.56,344.0,11.381845193113463,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,59,280.0,282.66,344.0,9.09639489028483,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,60,280.0,282.2,315.0,6.766091929614909,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,61,280.0,282.21,308.0,6.82538643594632,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,62,280.0,283.26,322.0,8.272387805222866,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,63,280.0,284.21,344.0,10.028255082515601,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,64,280.0,282.59,322.0,6.954272068304488,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,65,280.0,282.86,322.0,7.729191419547068,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,66,280.0,282.86,344.0,9.41702713174386,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,67,280.0,282.45,322.0,8.014206136605173,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,68,280.0,282.16,322.0,6.641867207344633,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,69,280.0,283.3,322.0,8.833459118601276,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,70,280.0,281.32,302.0,4.417872791287681,,
ins366_m=4_j=40_t=120_sw=h_dens=s_var=6,71,280.0,282.45,314.0,6.760732208866138,,
