instance,generation,min,avg,max,std,execution_time,best_makespan
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,0,1233.0,1426.22,1556.0,72.72407854349204,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,1,1233.0,1369.32,1502.0,54.10413662558529,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,2,1233.0,1327.65,1431.0,44.37214779566119,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,3,1201.0,1288.2,1358.0,38.49831165129193,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,4,1191.0,1255.9,1360.0,29.696296065334476,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,5,1191.0,1231.62,1290.0,19.642698388968864,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,6,1191.0,1214.69,1255.0,17.750884485005248,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,7,1191.0,1201.73,1261.0,14.130714773145765,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,8,1191.0,1194.18,1261.0,7.882106317476312,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,9,1191.0,1193.26,1247.0,9.107820815101709,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,10,1191.0,1191.94,1268.0,7.739276451968879,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,11,1187.0,1191.72,1245.0,5.688725692103635,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,12,1177.0,1191.92,1240.0,6.66885297483758,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,13,1187.0,1190.6,1191.0,1.2000000000000002,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,14,1177.0,1190.02,1226.0,4.711645147928692,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,15,1177.0,1188.05,1219.0,5.389573266966505,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,16,1170.0,1184.65,1205.0,5.119326127528896,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,17,1170.0,1181.99,1212.0,6.210466971170526,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,18,1170.0,1178.52,1233.0,7.075987563584324,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,19,1166.0,1175.62,1198.0,4.305299060460261,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,20,1156.0,1173.57,1240.0,10.209069497265654,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,21,1156.0,1169.62,1205.0,5.675878786584506,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,22,1156.0,1168.15,1240.0,10.227780795460959,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,23,1156.0,1165.18,1208.0,9.639896265002028,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,24,1156.0,1161.44,1201.0,7.810659383176301,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,25,1156.0,1157.22,1191.0,5.015137086860139,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,26,1156.0,1158.38,1233.0,12.253799410795002,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,27,1156.0,1156.56,1212.0,5.571929647797072,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,28,1156.0,1157.11,1219.0,6.942470741746054,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,29,1156.0,1156.87,1198.0,5.883289895968072,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,30,1156.0,1156.17,1170.0,1.4216539663363936,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,31,1156.0,1157.4,1212.0,6.999999999999998,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,32,1156.0,1156.97,1226.0,7.1224363809022515,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,33,1149.0,1157.17,1205.0,6.115643874523761,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,34,1149.0,1156.04,1165.0,1.8916659324521334,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,35,1149.0,1156.78,1198.0,6.833125200082317,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,36,1149.0,1155.49,1191.0,5.435981972008369,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,37,1149.0,1153.41,1198.0,5.657022184860157,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,38,1149.0,1150.75,1163.0,3.1886517527005047,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,39,1149.0,1149.91,1184.0,4.626218758338174,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,40,1141.0,1149.49,1170.0,3.11286042089908,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,41,1141.0,1149.26,1177.0,3.1673964071457807,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,42,1135.0,1149.51,1219.0,7.724629440950552,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,43,1128.0,1147.37,1171.0,5.023255916236002,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,44,1128.0,1145.91,1205.0,9.639600614133347,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,45,1128.0,1138.72,1149.0,6.542293175943739,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,46,1128.0,1135.22,1184.0,6.81994134872141,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,47,1128.0,1133.69,1184.0,9.673360326174146,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,48,1128.0,1131.93,1205.0,10.724043080853415,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,49,1128.0,1128.79,1153.0,3.5589183750122735,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,50,1128.0,1128.9,1170.0,5.547071299343465,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,51,1128.0,1130.55,1184.0,10.142361657917746,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,52,1128.0,1128.54,1155.0,3.0900485433080185,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,53,1128.0,1129.2,1170.0,6.555913361233506,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,54,1128.0,1128.41,1149.0,2.803907987078036,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,55,1128.0,1130.39,1177.0,9.088338682069457,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,56,1128.0,1129.2,1165.0,5.171073389539158,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,57,1128.0,1128.27,1142.0,1.654418326784372,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,58,1123.0,1128.65,1184.0,5.661051139143685,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,59,1123.0,1128.79,1184.0,5.980459848540078,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,60,1123.0,1128.54,1176.0,5.282840145224916,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,61,1123.0,1129.75,1191.0,9.657510031058731,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,62,1123.0,1128.5,1170.0,5.85405842130056,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,63,1121.0,1129.31,1177.0,10.240795867509517,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,64,1117.0,1127.67,1184.0,8.86008464970849,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,65,1121.0,1126.28,1219.0,13.020814106652471,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,66,1121.0,1125.31,1219.0,12.84265938191931,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,67,1121.0,1123.51,1170.0,7.734978991568109,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,68,1121.0,1121.88,1149.0,4.0528508484769095,,
ins617_m=6_j=120_t=120_sw=h_dens=s_var=17,69,1113.0,1121.89,1163.0,5.266678270029411,,
