instance,generation,min,avg,max,std,execution_time,best_makespan
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,0,1138.0,1283.81,1420.0,57.67923283123658,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,1,1138.0,1233.54,1330.0,46.65927989157141,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,2,1138.0,1191.72,1253.0,36.59619652368262,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,3,1138.0,1161.11,1236.0,26.567986374582475,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,4,1116.0,1142.67,1167.0,9.167393304533192,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,5,1116.0,1138.55,1174.0,5.3504672693139605,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,6,1116.0,1138.26,1174.0,7.107207609180979,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,7,1114.0,1134.99,1166.0,8.793742093102344,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,8,1114.0,1128.04,1138.0,10.598981083104169,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,9,1114.0,1121.38,1168.0,10.092353541171653,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,10,1098.0,1117.24,1164.0,7.618556293681893,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,11,1098.0,1115.28,1164.0,7.230601634718925,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,12,1096.0,1112.6,1164.0,10.243046421841502,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,13,1096.0,1106.2,1140.0,8.612781200053789,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,14,1096.0,1102.07,1184.0,11.450986857035511,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,15,1096.0,1097.25,1120.0,3.650684867254362,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,16,1084.0,1096.99,1132.0,5.613367972973089,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,17,1068.0,1096.46,1136.0,6.844589103810395,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,18,1064.0,1095.56,1136.0,7.686767851314361,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,19,1064.0,1094.58,1136.0,11.127605312914365,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,20,1064.0,1089.9,1128.0,10.842970072816765,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,21,1064.0,1081.77,1112.0,10.77390829736359,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,22,1050.0,1074.55,1108.0,10.97759081037365,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,23,1050.0,1067.23,1095.0,6.757003773863087,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,24,1050.0,1065.48,1112.0,7.71035667138687,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,25,1050.0,1063.38,1080.0,4.413116812412742,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,26,1047.0,1062.67,1088.0,6.16125798843061,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,27,1047.0,1061.47,1112.0,10.758675569046591,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,28,1047.0,1055.26,1088.0,8.093973066424176,,
ins432_m=4_j=60_t=120_sw=l_dens=d_var=12,29,1047.0,1052.32,1096.0,9.407316301687745,,
