instance,generation,min,avg,max,std,execution_time,best_makespan
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,0,784.0,945.05,1139.0,64.5204424969327,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,1,784.0,897.11,997.0,43.957455567855604,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,2,784.0,865.48,940.0,31.912530454352883,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,3,784.0,837.4,882.0,26.102107194630857,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,4,784.0,815.46,883.0,17.59171395856583,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,5,784.0,806.77,855.0,12.933564860470604,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,6,784.0,801.27,813.0,10.742304222093132,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,7,783.0,794.01,819.0,10.327143845226521,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,8,770.0,787.0,828.0,8.397618710086807,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,9,770.0,783.7,798.0,2.5632011235952588,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,10,770.0,783.0,825.0,5.304714883949938,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,11,770.0,782.22,807.0,5.545412518469659,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,12,770.0,779.63,825.0,8.271221191577457,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,13,770.0,774.85,842.0,8.582977338895867,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,14,765.0,771.7,800.0,5.5830099408831435,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,15,765.0,771.54,807.0,6.221607509317829,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,16,756.0,770.46,805.0,4.0655134977023515,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,17,765.0,771.01,805.0,5.028906441762464,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,18,765.0,771.92,820.0,8.253096388628936,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,19,756.0,771.4,820.0,9.809179374443103,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,20,744.0,767.55,805.0,6.650375929223851,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,21,744.0,762.38,800.0,6.961005674469747,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,22,744.0,758.47,807.0,9.318213348061956,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,23,744.0,753.67,791.0,6.905150251804807,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,24,744.0,749.07,779.0,5.970351748431578,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,25,742.0,746.89,805.0,8.185224492950697,,
ins522_m=6_j=80_t=120_sw=h_dens=s_var=2,26,742.0,744.94,784.0,5.464101023956275,,
