instance,generation,min,avg,max,std,execution_time,best_makespan
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,0,830.0,910.26,1034.0,43.17559959050946,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,1,798.0,873.72,931.0,24.9692130432659,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,2,798.0,852.5,897.0,16.49939392826294,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,3,798.0,841.32,869.0,10.723693393602785,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,4,786.0,833.79,863.0,9.94112166709572,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,5,796.0,827.48,845.0,9.120833295264198,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,6,777.0,818.89,842.0,12.337661853041686,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,7,777.0,809.95,838.0,13.634056623030434,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,8,777.0,799.19,824.0,10.92492105234633,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,9,777.0,791.53,830.0,9.611924885266218,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,10,777.0,786.78,828.0,10.033523807715811,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,11,777.0,780.9,806.0,6.743144666993286,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,12,777.0,778.5,805.0,4.57493169347915,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,13,773.0,777.86,805.0,4.178564346758345,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,14,770.0,777.32,801.0,3.289012009707474,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,15,765.0,777.14,817.0,4.7791631066537175,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,16,765.0,775.86,804.0,4.386388035730538,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,17,765.0,773.97,789.0,4.624835132196607,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,18,765.0,771.69,813.0,6.5355871962663,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,19,765.0,769.93,805.0,7.728201601925249,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,20,761.0,766.1,793.0,4.592385001282013,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,21,757.0,767.05,797.0,7.001964010190283,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,22,756.0,765.83,817.0,7.416272648709727,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,23,756.0,765.0,809.0,8.874683092933516,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,24,756.0,762.18,813.0,8.525702317111476,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,25,749.0,759.34,789.0,6.420623022729179,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,26,749.0,758.45,809.0,8.270882661481782,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,27,749.0,757.93,800.0,6.908335544832777,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,28,749.0,756.24,793.0,7.466083310545095,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,29,749.0,753.18,776.0,5.144667141808107,,
ins262_m=4_j=60_t=60_sw=l_dens=d_var=2,30,749.0,753.61,805.0,10.481311940782987,,
