instance,generation,min,avg,max,std,execution_time,best_makespan
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,0,1017.0,1109.98,1279.0,43.87322190129191,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,1,1017.0,1074.49,1131.0,27.372429559686513,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,2,1017.0,1053.07,1111.0,20.360871788801187,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,3,1017.0,1037.74,1081.0,15.873638524295556,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,4,1017.0,1026.52,1069.0,12.286968706723396,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,5,1009.0,1019.64,1069.0,9.00168873045497,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,6,1005.0,1017.68,1061.0,5.155346739066152,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,7,1013.0,1017.44,1065.0,4.829741193894348,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,8,1013.0,1017.24,1045.0,4.072149309639813,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,9,1005.0,1015.92,1029.0,2.520634840670104,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,10,1005.0,1015.32,1049.0,5.883672322623005,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,11,1005.0,1012.76,1065.0,7.50082662111317,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,12,1005.0,1009.92,1033.0,4.991352522112618,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,13,1005.0,1006.88,1029.0,3.5979994441355885,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,14,1005.0,1005.32,1025.0,2.167394749463051,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,15,1001.0,1005.96,1033.0,4.634479474547277,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,16,1001.0,1005.44,1041.0,4.1528785197739655,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,17,1001.0,1005.68,1041.0,4.9656419524569015,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,18,993.0,1005.32,1033.0,4.8885171575847,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,19,993.0,1004.04,1037.0,6.148040338189073,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,20,993.0,1001.36,1029.0,6.766860424155355,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,21,993.0,998.36,1017.0,5.098078069233542,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,22,993.0,995.52,1021.0,4.548582196685029,,
ins280_m=4_j=60_t=60_sw=l_dens=d_var=20,23,993.0,994.28,1037.0,6.396999296545215,,
