instance,generation,min,avg,max,std,execution_time,best_makespan
ins9_m=2_j=10_t=10_var=9,0,36.0,48.03,63.0,5.507186214392973,,
ins9_m=2_j=10_t=10_var=9,1,33.0,43.38,53.0,4.527206644278567,,
ins9_m=2_j=10_t=10_var=9,2,35.0,40.59,48.0,3.1594145027204013,,
ins9_m=2_j=10_t=10_var=9,3,34.0,37.87,42.0,1.9982742554514379,,
ins9_m=2_j=10_t=10_var=9,4,33.0,36.47,41.0,1.3889204440859815,,
ins9_m=2_j=10_t=10_var=9,5,32.0,35.31,41.0,1.3542156401400778,,
ins9_m=2_j=10_t=10_var=9,6,32.0,34.49,39.0,1.299961537892564,,
ins9_m=2_j=10_t=10_var=9,7,32.0,33.9,38.0,1.2529964086141667,,
ins9_m=2_j=10_t=10_var=9,8,32.0,33.35,39.0,1.2757350822173072,,
ins9_m=2_j=10_t=10_var=9,9,32.0,32.92,39.0,1.0552724766618335,,
ins9_m=2_j=10_t=10_var=9,10,32.0,32.77,38.0,1.391797399049158,,
ins9_m=2_j=10_t=10_var=9,11,30.0,32.33,36.0,1.1229870880824944,,
ins9_m=2_j=10_t=10_var=9,12,32.0,32.34,38.0,1.133313725320575,,
ins9_m=2_j=10_t=10_var=9,13,30.0,32.68,38.0,1.6545694303957148,,
ins9_m=2_j=10_t=10_var=9,14,30.0,32.34,36.0,1.1680753400359072,,
ins9_m=2_j=10_t=10_var=9,15,30.0,32.28,36.0,1.1320777358467924,,
ins9_m=2_j=10_t=10_var=9,16,30.0,32.26,36.0,1.154296322440646,,
ins9_m=2_j=10_t=10_var=9,17,30.0,32.5,38.0,1.6340134638368191,,
ins9_m=2_j=10_t=10_var=9,18,30.0,32.08,36.0,1.3242356285797479,,
ins9_m=2_j=10_t=10_var=9,19,30.0,31.62,36.0,1.3174217244299564,,
ins9_m=2_j=10_t=10_var=9,20,30.0,31.44,38.0,1.7681628884240275,,
ins9_m=2_j=10_t=10_var=9,21,30.0,30.6,38.0,1.3114877048604001,,
ins9_m=2_j=10_t=10_var=9,22,30.0,30.32,36.0,1.0476640682967038,,
ins9_m=2_j=10_t=10_var=9,23,30.0,30.3,38.0,1.1090536506409416,,
ins9_m=2_j=10_t=10_var=9,24,30.0,30.34,36.0,1.2018319350058895,,
ins9_m=2_j=10_t=10_var=9,25,30.0,30.36,34.0,1.0725670142233539,,
ins9_m=2_j=10_t=10_var=9,26,30.0,30.24,34.0,0.9068627239003707,,
ins9_m=2_j=10_t=10_var=9,27,30.0,30.76,36.0,1.8499729727755487,,
ins9_m=2_j=10_t=10_var=9,28,30.0,30.56,36.0,1.471869559437928,,
ins9_m=2_j=10_t=10_var=9,29,30.0,30.38,36.0,1.046709128650362,,
ins9_m=2_j=10_t=10_var=9,30,30.0,30.22,34.0,0.8435638683585257,,
ins9_m=2_j=10_t=10_var=9,31,30.0,30.22,36.0,0.9335952013587046,,
ins9_m=2_j=10_t=10_var=9,32,30.0,30.16,36.0,0.7310266752998822,,
ins9_m=2_j=10_t=10_var=9,33,30.0,30.36,38.0,1.2126005112979295,,
ins9_m=2_j=10_t=10_var=9,34,30.0,30.34,36.0,1.0219589032832974,,
ins9_m=2_j=10_t=10_var=9,35,30.0,30.42,38.0,1.3052202879207784,,
ins9_m=2_j=10_t=10_var=9,36,30.0,30.66,36.0,1.6505756571572237,,
ins9_m=2_j=10_t=10_var=9,37,30.0,30.26,34.0,0.9232551110067032,,
ins9_m=2_j=10_t=10_var=9,38,30.0,30.48,36.0,1.3600000000000003,,
ins9_m=2_j=10_t=10_var=9,39,30.0,30.44,36.0,1.2831211945876355,,
ins9_m=2_j=10_t=10_var=9,40,30.0,30.38,38.0,1.3474420210161175,,
ins9_m=2_j=10_t=10_var=9,41,30.0,30.36,34.0,1.034601372510205,,
ins9_m=2_j=10_t=10_var=9,42,30.0,30.24,38.0,1.0688311372709907,,
ins9_m=2_j=10_t=10_var=9,43,30.0,30.22,36.0,0.9335952013587046,,
ins9_m=2_j=10_t=10_var=9,44,30.0,30.36,36.0,1.109233969908964,,
ins9_m=2_j=10_t=10_var=9,45,30.0,30.32,36.0,1.0476640682967038,,
ins9_m=2_j=10_t=10_var=9,46,30.0,30.62,38.0,1.4884891669071698,,
ins9_m=2_j=10_t=10_var=9,47,30.0,30.32,38.0,1.3181805642627265,,
ins9_m=2_j=10_t=10_var=9,48,30.0,30.3,36.0,1.0344080432788603,,
ins9_m=2_j=10_t=10_var=9,49,30.0,30.46,38.0,1.4101063789657857,,
ins9_m=2_j=10_t=10_var=9,50,30.0,30.38,36.0,1.2867012085173464,,
ins9_m=2_j=10_t=10_var=9,51,30.0,30.18,34.0,0.8047359815492281,,
ins9_m=2_j=10_t=10_var=9,52,30.0,30.48,36.0,1.5263027222671133,,
ins9_m=2_j=10_t=10_var=9,53,30.0,30.6,36.0,1.4832396974191329,,
ins9_m=2_j=10_t=10_var=9,54,30.0,30.38,38.0,1.3768079023596573,,
ins9_m=2_j=10_t=10_var=9,55,30.0,30.36,36.0,1.2126005112979297,,
ins9_m=2_j=10_t=10_var=9,56,30.0,30.44,38.0,1.458218090684655,,
ins9_m=2_j=10_t=10_var=9,57,30.0,30.36,36.0,1.2768711759609894,,
ins9_m=2_j=10_t=10_var=9,58,30.0,30.3,38.0,1.2124355652982142,,
ins9_m=2_j=10_t=10_var=9,59,30.0,30.38,34.0,1.1205355862265154,,
ins9_m=2_j=10_t=10_var=9,60,30.0,30.52,38.0,1.6154256405046936,,
ins9_m=2_j=10_t=10_var=9,61,30.0,30.14,34.0,0.7073895673530958,,
ins9_m=2_j=10_t=10_var=9,62,30.0,30.26,36.0,1.0451794104363135,,
ins9_m=2_j=10_t=10_var=9,63,30.0,30.38,38.0,1.2229472596968358,,
ins9_m=2_j=10_t=10_var=9,64,30.0,30.44,36.0,1.3734627770711518,,
ins9_m=2_j=10_t=10_var=9,65,30.0,30.34,38.0,1.2018319350058895,,
ins9_m=2_j=10_t=10_var=9,66,30.0,30.38,36.0,1.1897898974188676,,
ins9_m=2_j=10_t=10_var=9,67,30.0,30.34,38.0,1.3283071933856265,,
ins9_m=2_j=10_t=10_var=9,68,30.0,30.58,38.0,1.5567915724335097,,
